elevation,azimuth
8.440109514,300.9637198
13.64805673,350.6981759
42.60070688,130.4035882
20.83451869,314.311176
55.38510922,47.75395324
63.25601246,184.8090608
NaN,NaN
41.45241478,87.55143144
20.14694304,40.42433017
54.15603478,89.09897893
28.6435571,262.0939583
83.35179229,316.2202015
52.03587665,214.8703992
31.45283322,308.0594553
22.70223521,251.8388442
8.440109515,300.9637198
13.64805673,350.6981759
42.60070688,130.4035882
20.8345187,314.311176
55.38510922,47.75395324
63.25601247,184.8090608
NaN,NaN
41.45241478,87.55143144
20.14694304,40.42433017
54.15603478,89.09897893
28.6435571,262.0939583
83.35179229,316.2202015
52.03587665,214.8703992
31.45283322,308.0594553
22.70223522,251.8388442
8.440109517,300.9637198
13.64805673,350.6981759
42.60070688,130.4035882
20.8345187,314.311176
55.38510923,47.75395324
63.25601247,184.8090608
NaN,NaN
41.45241478,87.55143144
54.15603478,89.09897893
28.6435571,262.0939583
83.35179229,316.2202015
52.03587666,214.8703992
31.45283322,308.0594553
22.70223522,251.8388442
8.440109519,300.9637198
13.64805673,350.6981759
42.60070689,130.4035882
20.8345187,314.311176
55.38510923,47.75395324
63.25601247,184.8090608
NaN,NaN
41.45241478,87.55143144
20.14694305,40.42433017
54.15603478,89.09897893
28.64355711,262.0939583
83.35179229,316.2202015
52.03587666,214.8703992
31.45283323,308.0594553
22.70223522,251.8388442
13.64805673,350.6981759
42.60070689,130.4035882
20.8345187,314.311176
55.38510923,47.75395324
63.25601247,184.8090608
NaN,NaN
41.45241479,87.55143144
20.14694305,40.42433017
54.15603478,89.09897893
28.64355711,262.0939583
83.35179229,316.2202015
52.03587666,214.8703992
31.45283323,308.0594553
22.70223522,251.8388442
8.440109525,300.9637198
13.64805674,350.6981759
42.60070689,130.4035882
20.83451871,314.311176
55.38510923,47.75395324
63.25601247,184.8090608
NaN,NaN
41.45241479,87.55143144
54.15603479,89.09897893
28.64355711,262.0939583
83.35179229,316.2202015
52.03587666,214.8703992
31.45283323,308.0594553
22.70223523,251.8388442
8.440109529,300.9637198
13.64805674,350.6981759
42.6007069,130.4035882
20.83451871,314.311176
55.38510923,47.75395324
63.25601247,184.8090608
NaN,NaN
41.45241479,87.55143144
20.14694306,40.42433017
54.15603479,89.09897893
28.64355712,262.0939583
83.35179229,316.2202015
52.03587667,214.8703992
31.45283324,308.0594553
22.70223523,251.8388442
13.64805675,350.6981759
42.6007069,130.4035882
55.38510924,47.75395324
63.25601248,184.8090608
NaN,NaN
41.4524148,87.55143144
20.14694306,40.42433017
54.15603479,89.09897893
28.64355712,262.0939583
83.35179229,316.2202015
52.03587667,214.8703992
31.45283324,308.0594553
22.70223524,251.8388442
13.64805675,350.6981759
42.6007069,130.4035882
55.38510924,47.75395324
63.25601248,184.8090608
NaN,NaN
41.4524148,87.55143144
20.14694307,40.42433017
54.1560348,89.09897893
28.64355713,262.0939583
83.35179229,316.2202015
52.03587667,214.8703992
31.45283325,308.0594553
22.70223524,251.8388442
13.64805676,350.6981759
42.60070691,130.4035882
55.38510924,47.75395324
63.25601248,184.8090608
NaN,NaN
41.4524148,87.55143144
54.1560348,89.09897893
28.64355713,262.0939583
83.35179229,316.2202015
52.03587668,214.8703992
31.45283325,308.0594553
22.70223525,251.8388442
13.64805676,350.6981759
42.60070691,130.4035882
55.38510925,47.75395324
63.25601248,184.8090608
NaN,NaN
41.45241481,87.55143144
20.14694308,40.42433017
54.1560348,89.09897893
28.64355714,262.0939583
83.35179229,316.2202015
52.03587668,214.8703992
31.45283326,308.0594553
22.70223525,251.8388442
13.64805677,350.6981759
42.60070692,130.4035882
20.83451873,314.311176
55.38510925,47.75395324
63.25601249,184.8090608
NaN,NaN
41.45241481,87.55143144
20.14694308,40.42433017
54.15603481,89.09897893
28.64355714,262.0939583
83.35179229,316.2202015
52.03587669,214.8703992
31.45283326,308.0594553
22.70223526,251.8388442
8.440109561,300.9637198
13.64805677,350.6981759
42.60070692,130.4035882
55.38510926,47.75395324
63.25601249,184.8090608
NaN,NaN
41.45241482,87.55143144
54.15603481,89.09897893
28.64355715,262.0939583
83.3517923,316.2202015
52.03587669,214.8703992
31.45283327,308.0594553
22.70223526,251.8388442
8.440109568,300.9637198
13.64805678,350.6981759
42.60070693,130.4035882
20.83451875,314.311176
55.38510926,47.75395324
63.25601249,184.8090608
NaN,NaN
41.45241483,87.55143144
20.1469431,40.42433017
54.15603482,89.09897893
28.64355716,262.0939583
83.3517923,316.2202015
52.03587669,214.8703992
31.45283327,308.0594553
22.70223527,251.8388442
8.440109575,300.9637198
13.64805679,350.6981759
55.38510926,47.75395324
63.2560125,184.8090608
NaN,NaN
41.45241483,87.55143144
20.1469431,40.42433017
54.15603482,89.09897893
28.64355716,262.0939583
83.3517923,316.2202015
52.0358767,214.8703992
31.45283328,308.0594553
22.70223528,251.8388442
8.440109582,300.9637198
13.64805679,350.6981759
20.83451876,314.311176
55.38510927,47.75395324
63.2560125,184.8090608
NaN,NaN
41.45241484,87.55143144
20.14694311,40.42433017
54.15603483,89.09897893
28.64355717,262.0939583
83.3517923,316.2202015
52.03587671,214.8703992
31.45283329,308.0594553
22.70223528,251.8388442
8.440109589,300.9637198
13.6480568,350.6981759
42.60070695,130.4035882
20.83451877,314.311176
55.38510927,47.75395324
63.25601251,184.8090608
NaN,NaN
41.45241484,87.55143144
20.14694312,40.42433017
54.15603483,89.09897893
28.64355718,262.0939583
83.3517923,316.2202015
52.03587671,214.8703992
31.4528333,308.0594553
22.70223529,251.8388442
8.440109598,300.9637198
13.64805681,350.6981759
42.60070695,130.4035882
20.83451878,314.311176
55.38510928,47.75395324
63.25601251,184.8090608
NaN,NaN
41.48305547,87.26341006
20.0145776,40.26721158
53.94208687,89.27598569
28.51943152,261.8759048
83.54533146,317.4656676
52.28091185,214.9424081
31.65023421,307.9877224
22.54753849,251.6588896
13.65980995,350.459681
42.34844241,130.5970986
21.06673043,314.38224
55.14221753,47.53970252
63.55520575,184.7715929
NaN,NaN
41.48305548,87.26341006
20.01457761,40.26721158
53.94208687,89.27598569
28.51943153,261.8759048
83.54533146,317.4656676
52.28091186,214.9424081
31.65023422,307.9877224
22.5475385,251.6588896
13.65980996,350.459681
42.34844242,130.5970986
21.06673044,314.38224
55.14221753,47.53970252
63.55520575,184.7715929
NaN,NaN
41.48305549,87.26341006
53.94208688,89.27598569
28.51943154,261.8759048
83.54533146,317.4656676
52.28091186,214.9424081
31.65023423,307.9877224
22.54753851,251.6588896
8.289514339,300.7715797
13.65980997,350.459681
42.34844243,130.5970986
21.06673045,314.38224
55.14221754,47.53970252
63.55520576,184.7715929
NaN,NaN
41.48305549,87.26341006
20.01457763,40.26721158
53.94208688,89.27598569
28.51943154,261.8759048
83.54533146,317.4656676
52.28091187,214.9424081
31.65023424,307.9877224
22.54753851,251.6588896
13.65980997,350.459681
42.34844244,130.5970986
21.06673046,314.38224
55.14221755,47.53970252
63.55520576,184.7715929
NaN,NaN
41.4830555,87.26341006
20.01457763,40.26721158
53.94208689,89.27598569
28.51943155,261.8759048
83.54533146,317.4656676
52.28091188,214.9424081
31.65023424,307.9877224
22.54753852,251.6588896
13.65980999,350.459681
42.34844244,130.5970986
21.06673047,314.38224
55.14221755,47.53970252
63.55520577,184.7715929
NaN,NaN
41.48305551,87.26341006
20.01457764,40.26721158
53.9420869,89.27598569
28.51943156,261.8759048
83.54533147,317.4656676
52.28091188,214.9424081
31.65023425,307.9877224
22.54753853,251.6588896
8.28951437,300.7715797
13.65981,350.459681
42.34844245,130.5970986
21.06673048,314.38224
55.14221756,47.53970252
63.55520577,184.7715929
NaN,NaN
41.48305552,87.26341006
20.01457765,40.26721158
53.9420869,89.27598569
28.51943157,261.8759048
83.54533147,317.4656676
52.28091189,214.9424081
31.65023426,307.9877224
22.54753854,251.6588896
8.28951438,300.7715797
13.65981001,350.459681
42.34844246,130.5970986
21.06673049,314.38224
55.14221757,47.53970252
63.55520578,184.7715929
NaN,NaN
41.48305553,87.26341006
20.01457766,40.26721158
53.94208691,89.27598569
28.51943158,261.8759048
83.54533147,317.4656676
52.2809119,214.9424081
31.65023427,307.9877224
22.54753855,251.6588896
8.289514391,300.7715797
13.65981002,350.459681
42.34844247,130.5970986
21.0667305,314.38224
55.14221757,47.53970252
63.55520579,184.7715929
NaN,NaN
41.48305554,87.26341006
20.01457767,40.26721158
53.94208692,89.27598569
28.51943159,261.8759048
83.54533147,317.4656676
52.28091191,214.9424081
31.65023428,307.9877224
22.54753856,251.6588896
8.289514401,300.7715797
13.65981003,350.459681
42.34844248,130.5970986
21.06673051,314.38224
55.14221758,47.53970252
63.55520579,184.7715929
NaN,NaN
41.48305554,87.26341006
20.01457768,40.26721158
53.94208693,89.27598569
28.5194316,261.8759048
83.54533147,317.4656676
52.28091191,214.9424081
31.65023429,307.9877224
22.54753857,251.6588896
8.289514411,300.7715797
13.65981004,350.459681
42.34844249,130.5970986
21.06673052,314.38224
55.14221759,47.53970252
63.5552058,184.7715929
NaN,NaN
41.48305555,87.26341006
20.01457769,40.26721158
53.94208693,89.27598569
28.51943161,261.8759048
83.54533147,317.4656676
52.28091192,214.9424081
31.6502343,307.9877224
22.54753858,251.6588896
8.289514421,300.7715797
13.65981005,350.459681
55.1422176,47.53970252
63.5552058,184.7715929
NaN,NaN
41.48305556,87.26341006
20.0145777,40.26721158
53.94208694,89.27598569
28.51943162,261.8759048
83.54533147,317.4656676
52.28091193,214.9424081
31.65023431,307.9877224
22.54753859,251.6588896
8.28951443,300.7715797
13.65981006,350.459681
55.1422176,47.53970252
63.55520581,184.7715929
NaN,NaN
41.48305557,87.26341006
20.01457771,40.26721158
53.94208694,89.27598569
28.51943163,261.8759048
83.54533148,317.4656676
52.28091193,214.9424081
31.65023432,307.9877224
22.5475386,251.6588896
8.289514439,300.7715797
13.65981007,350.459681
55.14221761,47.53970252
63.55520581,184.7715929
NaN,NaN
41.48305557,87.26341006
20.01457772,40.26721158
53.94208695,89.27598569
28.51943163,261.8759048
83.54533148,317.4656676
52.28091194,214.9424081
31.65023432,307.9877224
22.54753861,251.6588896
8.289514447,300.7715797
13.65981007,350.459681
42.34844252,130.5970986
55.14221761,47.53970252
63.55520582,184.7715929
NaN,NaN
41.48305558,87.26341006
20.01457773,40.26721158
53.94208695,89.27598569
28.51943164,261.8759048
83.54533148,317.4656676
52.28091194,214.9424081
31.65023433,307.9877224
22.54753861,251.6588896
8.289514454,300.7715797
13.65981008,350.459681
42.34844253,130.5970986
55.14221762,47.53970252
63.55520582,184.7715929
NaN,NaN
41.48305558,87.26341006
20.01457773,40.26721158
53.94208696,89.27598569
28.51943165,261.8759048
83.54533148,317.4656676
52.28091195,214.9424081
31.65023434,307.9877224
22.54753862,251.6588896
8.28951446,300.7715797
13.65981009,350.459681
42.34844253,130.5970986
55.14221762,47.53970252
63.55520582,184.7715929
NaN,NaN
41.48305559,87.26341006
20.01457774,40.26721158
53.94208696,89.27598569
28.51943165,261.8759048
83.54533148,317.4656676
52.28091195,214.9424081
31.65023434,307.9877224
22.54753862,251.6588896
8.289514465,300.7715797
13.65981009,350.459681
55.14221763,47.53970252
63.55520583,184.7715929
NaN,NaN
41.48305559,87.26341006
20.01457774,40.26721158
53.94208696,89.27598569
28.51943166,261.8759048
83.54533148,317.4656676
52.28091195,214.9424081
31.65023434,307.9877224
22.54753863,251.6588896
8.289514469,300.7715797
13.6598101,350.459681
55.14221763,47.53970252
63.55520583,184.7715929
11.79091918,205.4970973
NaN,NaN
41.48305559,87.26341006
20.01457774,40.26721158
53.94208697,89.27598569
28.51943166,261.8759048
83.54533148,317.4656676
52.28091196,214.9424081
31.65023435,307.9877224
22.54753863,251.6588896
8.289514472,300.7715797
13.6598101,350.459681
55.14221763,47.53970252
63.55520583,184.7715929
11.79091918,205.4970973
NaN,NaN
41.48305559,87.26341006
20.01457774,40.26721158
53.94208697,89.27598569
28.51943166,261.8759048
13.78641852,154.4868635
83.54533148,317.4656676
52.28091196,214.9424081
31.65023435,307.9877224
22.54753863,251.6588896
8.289514474,300.7715797
13.6598101,350.459681
42.34844254,130.5970986
21.06673058,314.38224
55.14221763,47.53970252
63.55520583,184.7715929
NaN,NaN
41.4830556,87.26341006
20.01457775,40.26721158
53.94208697,89.27598569
28.51943166,261.8759048
13.78641852,154.4868635
83.54533148,317.4656676
52.28091196,214.9424081
31.65023435,307.9877224
22.54753863,251.6588896
8.289514475,300.7715797
13.6598101,350.459681
42.34844254,130.5970986
21.06673058,314.38224
55.14221763,47.53970252
63.55520583,184.7715929
NaN,NaN
41.48305559,87.26341006
20.01457774,40.26721158
53.94208697,89.27598569
28.51943166,261.8759048
13.78641852,154.4868635
83.54533148,317.4656676
52.28091196,214.9424081
31.65023435,307.9877224
22.54753863,251.6588896
13.6598101,350.459681
21.06673058,314.38224
55.14221763,47.53970252
63.55520583,184.7715929
NaN,NaN
41.48305559,87.26341006
20.01457774,40.26721158
53.94208697,89.27598569
28.51943166,261.8759048
13.78641852,154.4868635
83.54533148,317.4656676
52.28091196,214.9424081
31.65023435,307.9877224
22.54753863,251.6588896
8.289514473,300.7715797
13.6598101,350.459681
21.06673058,314.38224
55.14221763,47.53970252
63.55520583,184.7715929
NaN,NaN
41.48305559,87.26341006
20.01457774,40.26721158
53.94208697,89.27598569
28.51943166,261.8759048
13.78641852,154.4868635
83.54533148,317.4656676
52.28091195,214.9424081
31.65023434,307.9877224
22.54753863,251.6588896
8.28951447,300.7715797
13.6598101,350.459681
21.06673058,314.38224
55.14221763,47.53970252
63.55520583,184.7715929
NaN,NaN
41.48305559,87.26341006
20.01457774,40.26721158
53.94208696,89.27598569
28.51943165,261.8759048
13.78641851,154.4868635
83.54533148,317.4656676
52.28091195,214.9424081
31.65023434,307.9877224
22.54753863,251.6588896
8.289514467,300.7715797
13.65981009,350.459681
21.06673057,314.38224
55.14221763,47.53970252
63.55520583,184.7715929
NaN,NaN
41.48305558,87.26341006
20.01457773,40.26721158
53.94208696,89.27598569
28.51943165,261.8759048
83.54533148,317.4656676
52.28091195,214.9424081
31.65023434,307.9877224
22.54753862,251.6588896
8.289514462,300.7715797
13.65981009,350.459681
42.34844253,130.5970986
21.06673057,314.38224
55.14221762,47.53970252
63.55520582,184.7715929
NaN,NaN
41.48305558,87.26341006
20.01457773,40.26721158
53.94208696,89.27598569
28.51943164,261.8759048
83.54533148,317.4656676
52.28091195,214.9424081
31.65023433,307.9877224
22.54753862,251.6588896
8.289514456,300.7715797
13.65981008,350.459681
42.34844253,130.5970986
21.06673056,314.38224
55.14221762,47.53970252
63.55520582,184.7715929
NaN,NaN
41.48305558,87.26341006
20.01457772,40.26721158
53.94208695,89.27598569
28.51943164,261.8759048
83.54533148,317.4656676
52.28091194,214.9424081
31.65023433,307.9877224
22.54753861,251.6588896
8.28951445,300.7715797
13.65981008,350.459681
42.34844252,130.5970986
21.06673056,314.38224
55.14221762,47.53970252
63.55520582,184.7715929
NaN,NaN
41.48305557,87.26341006
20.01457771,40.26721158
53.94208695,89.27598569
28.51943163,261.8759048
83.54533148,317.4656676
52.28091194,214.9424081
31.65023432,307.9877224
22.5475386,251.6588896
8.289514443,300.7715797
13.65981007,350.459681
55.14221761,47.53970252
63.55520581,184.7715929
NaN,NaN
41.48305556,87.26341006
20.01457771,40.26721158
53.94208694,89.27598569
28.51943162,261.8759048
13.78641848,154.4868635
83.54533148,317.4656676
52.28091193,214.9424081
31.65023431,307.9877224
22.5475386,251.6588896
8.289514435,300.7715797
13.65981006,350.459681
55.1422176,47.53970252
63.55520581,184.7715929
NaN,NaN
41.48305556,87.26341006
20.0145777,40.26721158
53.94208694,89.27598569
28.51943162,261.8759048
13.78641848,154.4868635
83.54533147,317.4656676
52.28091192,214.9424081
31.65023431,307.9877224
22.54753859,251.6588896
8.289514427,300.7715797
13.65981005,350.459681
42.3484425,130.5970986
55.1422176,47.53970252
63.55520581,184.7715929
NaN,NaN
41.48305555,87.26341006
20.01457769,40.26721158
53.94208693,89.27598569
28.51943161,261.8759048
13.78641847,154.4868635
83.54533147,317.4656676
52.28091192,214.9424081
31.6502343,307.9877224
22.54753858,251.6588896
13.65981004,350.459681
42.3484425,130.5970986
55.14221759,47.53970252
63.5552058,184.7715929
NaN,NaN
41.48305554,87.26341006
20.01457768,40.26721158
53.94208692,89.27598569
28.5194316,261.8759048
13.78641846,154.4868635
83.54533147,317.4656676
52.28091191,214.9424081
31.65023429,307.9877224
22.54753857,251.6588896
8.28951441,300.7715797
13.65981004,350.459681
42.34844249,130.5970986
55.14221759,47.53970252
63.5552058,184.7715929
NaN,NaN
41.48305554,87.26341006
20.01457767,40.26721158
53.94208692,89.27598569
28.51943159,261.8759048
13.78641845,154.4868635
83.54533147,317.4656676
52.28091191,214.9424081
31.65023428,307.9877224
22.54753856,251.6588896
8.289514401,300.7715797
13.65981003,350.459681
42.34844248,130.5970986
55.14221758,47.53970252
63.55520579,184.7715929
NaN,NaN
41.48305553,87.26341006
20.01457767,40.26721158
53.94208691,89.27598569
28.51943158,261.8759048
13.78641844,154.4868635
83.54533147,317.4656676
52.2809119,214.9424081
31.65023427,307.9877224
22.54753856,251.6588896
8.289514392,300.7715797
13.65981002,350.459681
42.34844247,130.5970986
55.14221757,47.53970252
63.55520579,184.7715929
NaN,NaN
41.48305552,87.26341006
20.01457766,40.26721158
53.94208691,89.27598569
28.51943158,261.8759048
13.78641843,154.4868635
83.54533147,317.4656676
52.28091189,214.9424081
31.65023427,307.9877224
22.54753855,251.6588896
8.289514383,300.7715797
13.65981001,350.459681
42.34844246,130.5970986
55.14221757,47.53970252
63.55520578,184.7715929
NaN,NaN
41.48305551,87.26341006
20.01457765,40.26721158
53.9420869,89.27598569
28.51943157,261.8759048
13.78641843,154.4868635
83.54533147,317.4656676
52.28091189,214.9424081
31.65023426,307.9877224
22.54753854,251.6588896
8.289514374,300.7715797
13.65981,350.459681
42.34844246,130.5970986
55.14221756,47.53970252
63.55520578,184.7715929
NaN,NaN
41.48305551,87.26341006
20.01457764,40.26721158
53.9420869,89.27598569
28.51943156,261.8759048
13.78641842,154.4868635
83.54533147,317.4656676
52.28091188,214.9424081
31.65023425,307.9877224
22.54753853,251.6588896
