GPSWeek [weeks];GPSSecondsOfWeek [s];Yaw-Rate [rad/s]
1913;314950.263000011;0.00174532925199433
1913;314950.282999992;0.00453785605518526
1913;314950.302999973;0.00558505360638185
1913;314950.322999954;0.00610865238198015
1913;314950.342999935;0.00837758040957278
1913;314950.362999916;0.0102974425867665
1913;314950.382999897;0.0111701072127637
1913;314950.402999878;0.00994837673636768
1913;314950.422999859;0.00925024503556995
1913;314950.44299984;0.00994837673636768
1913;314950.463000059;0.00855211333477222
1913;314950.48300004;0.00733038285837618
1913;314950.503000021;0.00628318530717959
1913;314950.523000002;0.00575958653158129
1913;314950.542999983;0.00698131700797732
1913;314950.562999964;0.00715584993317675
1913;314950.582999945;0.00541052068118242
1913;314950.602999926;0.00471238898038469
1913;314950.622999907;0.00314159265358979
1913;314950.642999887;0.00349065850398866
1913;314950.662999868;0.00296705972839036
1913;314950.682999849;0.00261799387799149
1913;314950.70299983;0.00471238898038469
1913;314950.72300005;0.00558505360638185
1913;314950.743000031;0.00663225115757845
1913;314950.763000011;0.00698131700797732
1913;314950.782999992;0.00541052068118242
1913;314950.802999973;0.00575958653158129
1913;314950.822999954;0.00680678408277789
1913;314950.842999935;0.00663225115757845
1913;314950.862999916;0.00820304748437335
1913;314950.882999897;0.00872664625997165
1913;314950.902999878;0.00872664625997165
1913;314950.922999859;0.00802851455917392
1913;314950.94299984;0.00837758040957278
1913;314950.963000059;0.00663225115757845
1913;314950.98300004;0.00698131700797732
1913;314951.003000021;0.00750491578357562
1913;314951.023000002;0.00733038285837618
1913;314951.042999983;0.00785398163397448
1913;314951.062999964;0.00802851455917392
1913;314951.082999945;0.00767944870877505
1913;314951.102999926;0.00820304748437335
1913;314951.122999907;0.00733038285837618
1913;314951.142999887;0.00558505360638185
1913;314951.162999868;0.00663225115757845
1913;314951.182999849;0.00575958653158129
1913;314951.20299983;0.00453785605518526
1913;314951.22300005;0.00366519142918809
1913;314951.243000031;0.00349065850398866
1913;314951.263000011;0.00383972435438753
1913;314951.282999992;0.00331612557878923
1913;314951.302999973;0.00663225115757845
1913;314951.322999954;0.00837758040957278
1913;314951.342999935;0.00767944870877505
1913;314951.362999916;0.00855211333477222
1913;314951.382999897;0.00855211333477222
1913;314951.402999878;0.00628318530717959
1913;314951.422999859;0.00558505360638185
1913;314951.44299984;0.00471238898038469
1913;314951.463000059;0.00418879020478639
1913;314951.48300004;0.00471238898038469
1913;314951.503000021;0.00331612557878923
1913;314951.523000002;0.00453785605518526
1913;314951.542999983;0.00575958653158129
1913;314951.562999964;0.00418879020478639
1913;314951.582999945;0.00558505360638185
1913;314951.602999926;0.00802851455917392
1913;314951.622999907;0.00628318530717959
1913;314951.642999887;0.00767944870877505
1913;314951.662999868;0.00837758040957278
1913;314951.682999849;0.00436332312998582
1913;314951.70299983;0.00296705972839036
1913;314951.72300005;0.0015707963267949
1913;314951.743000031;0.000523598775598299
1913;314951.763000011;0.00191986217719376
1913;314951.78399992;0.00226892802759263
1913;314951.803999901;0.00226892802759263
1913;314951.823999882;0.00139626340159546
1913;314951.843999863;-0.000349065850398866
1913;314951.863999844;-0.00349065850398866
1913;314951.884000063;-0.00383972435438753
1913;314951.904000044;-0.00418879020478639
1913;314951.924000025;-0.00383972435438753
1913;314951.944000006;-0.00261799387799149
1913;314951.963999987;-0.00453785605518526
1913;314951.983999968;-0.00523598775598299
1913;314952.003999949;-0.00453785605518526
1913;314952.023999929;-0.00418879020478639
1913;314952.04399991;-0.00296705972839036
1913;314952.063999891;0.000174532925199433
1913;314952.083999872;0.00122173047639603
1913;314952.103999853;0.00174532925199433
1913;314952.123999834;0.000349065850398866
1913;314952.144000053;-0.0020943951023932
1913;314952.164000034;-0.00314159265358979
1913;314952.184000015;-0.0020943951023932
1913;314952.203999996;0.000523598775598299
1913;314952.223999977;0.00174532925199433
1913;314952.243999958;0.00261799387799149
1913;314952.263999939;0.00174532925199433
1913;314952.28399992;-0.00174532925199433
1913;314952.303999901;-0.00418879020478639
1913;314952.323999882;-0.00558505360638185
1913;314952.343999863;-0.00558505360638185
1913;314952.363999844;-0.00401425727958696
1913;314952.384000063;-0.00506145483078356
1913;314952.404000044;-0.00558505360638185
1913;314952.424000025;-0.00575958653158129
1913;314952.444000006;-0.00506145483078356
1913;314952.463999987;-0.00174532925199433
1913;314952.483999968;0.0010471975511966
1913;314952.503999949;0.00418879020478639
1913;314952.523999929;0.00785398163397448
1913;314952.54399991;0.00785398163397448
1913;314952.563999891;0.00680678408277789
1913;314952.583999872;0.00488692190558412
1913;314952.603999853;0.00279252680319093
1913;314952.623999834;0
1913;314952.644000053;-0.00174532925199433
1913;314952.664000034;-0.00279252680319093
1913;314952.684000015;-0.00296705972839036
1913;314952.703999996;-0.00488692190558412
1913;314952.723999977;-0.00575958653158129
1913;314952.743999958;-0.00942477796076938
1913;314952.763999939;-0.0109955742875643
1913;314952.78399992;-0.00907571211037051
1913;314952.803999901;-0.00959931088596881
1913;314952.823999882;-0.00785398163397448
1913;314952.843999863;-0.00488692190558412
1913;314952.863999844;-0.00349065850398866
1913;314952.884000063;-0.000349065850398866
1913;314952.904000044;0.0020943951023932
1913;314952.924000025;0.00436332312998582
1913;314952.944000006;0.00558505360638185
1913;314952.963999987;0.00436332312998582
1913;314952.983999968;0.00244346095279206
1913;314953.003999949;0.0010471975511966
1913;314953.023999929;-0.0020943951023932
1913;314953.04399991;-0.00226892802759263
1913;314953.063999891;-0.00279252680319093
1913;314953.083999872;-0.00191986217719376
1913;314953.103999853;0.000174532925199433
1913;314953.123999834;0.00261799387799149
1913;314953.144000053;0.00401425727958696
1913;314953.164000034;0.00488692190558412
1913;314953.184000015;0.00314159265358979
1913;314953.203999996;0.00349065850398866
1913;314953.223999977;0.00122173047639603
1913;314953.243999958;0
1913;314953.263999939;0
1913;314953.28399992;-0.000349065850398866
1913;314953.303999901;-0.000349065850398866
1913;314953.323999882;0.00139626340159546
1913;314953.343999863;0.000698131700797732
1913;314953.363999844;0.000872664625997165
1913;314953.384000063;0
1913;314953.404000044;0
1913;314953.424000025;-0.000523598775598299
1913;314953.444000006;-0.00226892802759263
1913;314953.463999987;-0.00279252680319093
1913;314953.483999968;-0.0015707963267949
1913;314953.503999949;0.000872664625997165
1913;314953.523999929;0.00261799387799149
1913;314953.54399991;0.00383972435438753
1913;314953.563999891;0.00610865238198015
1913;314953.583999872;0.00593411945678072
1913;314953.603999853;0.00488692190558412
1913;314953.623999834;0.00506145483078356
1913;314953.644000053;0.00366519142918809
1913;314953.664000034;0.00244346095279206
1913;314953.684000015;0.00174532925199433
1913;314953.703999996;0.00279252680319093
1913;314953.723999977;0
1913;314953.743999958;-0.0020943951023932
1913;314953.763999939;-0.00226892802759263
1913;314953.78399992;-0.00349065850398866
1913;314953.803999901;-0.00191986217719376
1913;314953.823999882;-0.0010471975511966
1913;314953.843999863;0.0010471975511966
1913;314953.863999844;0.000698131700797732
1913;314953.884000063;0
1913;314953.904000044;0.000349065850398866
1913;314953.924000025;0.00244346095279206
1913;314953.944000006;0.0020943951023932
1913;314953.963999987;0.00279252680319093
1913;314953.983999968;0.00349065850398866
1913;314954.003999949;0.00279252680319093
1913;314954.023999929;0.00296705972839036
1913;314954.04399991;0.00349065850398866
1913;314954.063999891;0.00122173047639603
1913;314954.083999872;0
1913;314954.103999853;-0.000698131700797732
1913;314954.123999834;-0.000349065850398866
1913;314954.144000053;0.000872664625997165
1913;314954.164000034;0
1913;314954.184000015;0.0010471975511966
1913;314954.203999996;0.00191986217719376
1913;314954.223999977;0.00279252680319093
1913;314954.243999958;0.00366519142918809
1913;314954.263999939;0.00314159265358979
1913;314954.28399992;0.00279252680319093
1913;314954.303999901;0.00279252680319093
1913;314954.323999882;0.00279252680319093
1913;314954.343999863;0.00139626340159546
1913;314954.363999844;-0.0010471975511966
1913;314954.384000063;-0.00296705972839036
1913;314954.404000044;-0.00523598775598299
1913;314954.424000025;-0.00680678408277789
1913;314954.444000006;-0.00680678408277789
1913;314954.463999987;-0.00593411945678072
1913;314954.483999968;-0.00680678408277789
1913;314954.503999949;-0.00715584993317675
1913;314954.523999929;-0.00541052068118242
1913;314954.54399991;-0.00523598775598299
1913;314954.563999891;-0.00314159265358979
1913;314954.583999872;-0.00226892802759263
1913;314954.603999853;-0.00261799387799149
1913;314954.623999834;-0.00366519142918809
1913;314954.644000053;-0.00610865238198015
1913;314954.664000034;-0.00593411945678072
1913;314954.684000015;-0.00767944870877505
1913;314954.703999996;-0.00628318530717959
1913;314954.723999977;-0.00488692190558412
1913;314954.743999958;-0.00191986217719376
1913;314954.763999939;-0.0015707963267949
1913;314954.78399992;-0.00174532925199433
1913;314954.803999901;-0.00174532925199433
1913;314954.823999882;-0.00191986217719376
1913;314954.843999863;-0.00244346095279206
1913;314954.863999844;-0.00279252680319093
1913;314954.884000063;-0.00314159265358979
1913;314954.904000044;-0.00541052068118242
1913;314954.924000025;-0.00575958653158129
1913;314954.944000006;-0.00575958653158129
1913;314954.963999987;-0.00575958653158129
1913;314954.983999968;-0.00628318530717959
1913;314955.003999949;-0.00593411945678072
1913;314955.023999929;-0.00453785605518526
1913;314955.04399991;-0.00418879020478639
1913;314955.063999891;-0.00279252680319093
1913;314955.083999872;-0.000523598775598299
1913;314955.103999853;0.000174532925199433
1913;314955.123999834;0.000872664625997165
1913;314955.144000053;0.00244346095279206
1913;314955.164000034;0.00471238898038469
1913;314955.184000015;0.00401425727958696
1913;314955.203999996;0.00314159265358979
1913;314955.223999977;0.00174532925199433
1913;314955.243999958;0
1913;314955.263999939;-0.00226892802759263
1913;314955.28399992;-0.00244346095279206
1913;314955.303999901;-0.00314159265358979
1913;314955.323999882;-0.00331612557878923
1913;314955.343999863;-0.00279252680319093
1913;314955.363999844;-0.000872664625997165
1913;314955.384000063;0.00226892802759263
1913;314955.404000044;0.00226892802759263
1913;314955.424000025;0.00279252680319093
1913;314955.444000006;0.00261799387799149
1913;314955.463999987;0.00122173047639603
1913;314955.483999968;0.00122173047639603
1913;314955.503999949;0.00174532925199433
1913;314955.523999929;0.00558505360638185
1913;314955.54399991;0.00541052068118242
1913;314955.563999891;0.00645771823237902
1913;314955.583999872;0.00610865238198015
1913;314955.603999853;0.00575958653158129
1913;314955.623999834;0.00698131700797732
1913;314955.644000053;0.00663225115757845
1913;314955.664000034;0.0102974425867665
1913;314955.684000015;0.011693705988362
1913;314955.703999996;0.0125663706143592
1913;314955.723999977;0.0151843644923507
1913;314955.743999958;0.0165806278939461
1913;314955.763999939;0.0183259571459405
1913;314955.78399992;0.0183259571459405
1913;314955.803999901;0.0172787595947439
1913;314955.823999882;0.0162315620435473
1913;314955.843999863;0.0162315620435473
1913;314955.863999844;0.0139626340159546
1913;314955.884000063;0.0144862327915529
1913;314955.904000044;0.0150098315671512
1913;314955.924000025;0.0144862327915529
1913;314955.944000006;0.0139626340159546
1913;314955.963999987;0.0134390352403563
1913;314955.983999968;0.0164060949687467
1913;314956.003999949;0.0165806278939461
1913;314956.023999929;0.0183259571459405
1913;314956.04399991;0.0178023583703422
1913;314956.063999891;0.0172787595947439
1913;314956.083999872;0.0197222205475359
1913;314956.103999853;0.0185004900711399
1913;314956.123999834;0.0198967534727354
1913;314956.144000053;0.0200712863979348
1913;314956.164000034;0.0202458193231342
1913;314956.184000015;0.0183259571459405
1913;314956.203999996;0.0164060949687467
1913;314956.223999977;0.0172787595947439
1913;314956.243999958;0.0195476876223365
1913;314956.263999939;0.0207694180987325
1913;314956.28399992;0.0211184839491314
1913;314956.303999901;0.0219911485751286
1913;314956.323999882;0.0205948851735331
1913;314956.343999863;0.0205948851735331
1913;314956.363999844;0.0198967534727354
1913;314956.384000063;0.0188495559215388
1913;314956.404000044;0.015707963267949
1913;314956.424000025;0.0143116998663535
1913;314956.444000006;0.0134390352403563
1913;314956.463999987;0.015707963267949
1913;314956.483999968;0.016929693744345
1913;314956.503999949;0.018151424220741
1913;314956.523999929;0.0200712863979348
1913;314956.54399991;0.0193731546971371
1913;314956.563999891;0.0176278254451427
1913;314956.583999872;0.0171042266695444
1913;314956.603999853;0.0158824961931484
1913;314956.623999834;0.0144862327915529
1913;314956.644000053;0.0144862327915529
1913;314956.664000034;0.016929693744345
1913;314956.684000015;0.0188495559215388
1913;314956.703999996;0.0195476876223365
1913;314956.723999977;0.0176278254451427
1913;314956.743999958;0.0158824961931484
1913;314956.763999939;0.0127409035395586
1913;314956.78399992;0.011693705988362
1913;314956.803999901;0.0115191730631626
1913;314956.823999882;0.0123918376891597
1913;314956.843999863;0.0151843644923507
1913;314956.863999844;0.0165806278939461
1913;314956.884000063;0.0178023583703422
1913;314956.904000044;0.0185004900711399
1913;314956.924000025;0.0155334303427495
1913;314956.944000006;0.0144862327915529
1913;314956.963999987;0.0125663706143592
1913;314956.983999968;0.00994837673636768
1913;314957.003999949;0.00802851455917392
1913;314957.023999929;0.00506145483078356
1913;314957.04399991;0.00349065850398866
1913;314957.063999891;0.00523598775598299
1913;314957.083999872;0.00575958653158129
1913;314957.103999853;0.00733038285837618
1913;314957.123999834;0.00855211333477222
1913;314957.144000053;0.00802851455917392
1913;314957.164000034;0.00959931088596881
1913;314957.184000015;0.00890117918517108
1913;314957.203999996;0.00977384381116825
1913;314957.223999977;0.011693705988362
1913;314957.243999958;0.010471975511966
1913;314957.263999939;0.00802851455917392
1913;314957.28399992;0.00785398163397448
1913;314957.303999901;0.00855211333477222
1913;314957.323999882;0.0108210413623648
1913;314957.343999863;0.0120427718387609
1913;314957.363999844;0.0148352986419518
1913;314957.384000063;0.0155334303427495
1913;314957.404000044;0.0144862327915529
1913;314957.424000025;0.0120427718387609
1913;314957.444000006;0.010471975511966
1913;314957.463999987;0.00802851455917392
1913;314957.483999968;0.00593411945678072
