GPSWeek [weeks];GPSSecondsOfWeek [s];Longitude (GT Lon) [deg];Longitude Cov (GT Lon Cov) [deg];Latitude (GT Lat) [deg];Latitude Cov (GT Lat Cov) [deg];Height above ellipsoid (GT Height) [m];Height above ellipsoid Cov (GT Height Cov) [m];Heading (0° = East, counterclockwise) - (GT Heading) [rad];Heading Cov (0° = East, counterclockwise) - (GT Heading Cov) [rad];Acceleration (GT Acceleration) [ms^2];Acceleration Cov (GT Acceleration Cov) [ms^2];Velocity (GT Velocity) [m/s];Velocity Cov (GT Velocity Cov) [m/s];Yaw-Rate (GT Yaw-rate) [rad/s];Yaw-Rate Cov (GT Yaw-rate Cov) [rad/s];GPS time of week of the navigation epoch (iTOW) [ms];Longitude (lon) [deg];Latitude (lat) [deg];Height above ellipsoid (height) [m];Height above mean sea level (hMSL) [m];Horizontal accuracy estimate (hAcc) [m];Vertical accuracy estimate (vAcc) [m]
1913;314989.2;8.66131577456932;0.000374404055112;50.1116024391127;0.00174746552923673;146.538183181129;0.000437042598150325;1.92372433537797;2.2975593457923E-07;0.157332299866421;0.0198319805315945;-6.25307620106925;0.00320873725981358;-0.00776375502152448;1.1214008042672E-06;314989200;8.6613191;50.1116261;148.28;100.754;0.799;1.227
1913;314989.4;8.66132186935935;0.000374777140438521;50.1115919128521;0.00179074392543626;146.535771244745;0.000441048884398372;1.9221573484429;2.33289591701097E-07;0.169659947751604;0.0198595048864433;-6.22032740680872;0.00322233543120103;-0.00843465276424885;1.12142810382754E-06;314989400;8.661325;50.1116154;148.273;100.747;0.799;1.227
1913;314989.6;8.66132789384747;0.000375776600747527;50.1115814452944;0.00184798206950266;146.533334982004;0.000445045567302229;1.91956000616081;2.36939538908447E-07;0.183067224407326;0.0199450884310026;-6.18499627894858;0.0032256200908631;-0.0191658511204235;1.12144042101921E-06;314989600;8.6613306;50.1116048;148.284;100.758;0.798;1.226
1913;314989.8;8.66133382805316;0.000376922158541296;50.1115710058727;0.00189101008131881;146.530878040745;0.000449031520169462;1.91602622341719;2.4076429081344E-07;0.191739302426615;0.0200282267016571;-6.14744493350649;0.00323060135386419;-0.018876437594083;1.12154053989764E-06;314989800;8.6613363;50.1115943;148.214;100.688;0.797;1.224
1913;314990;8.66133967609883;0.000378415642289662;50.1115606369782;0.00187476917188288;146.528404510644;0.000453006217809265;1.91236439540486;2.44949198814126E-07;0.200851495855383;0.0200785322378157;-6.10818353723601;0.0032397666892435;-0.0187604376495647;1.12156626158126E-06;314990000;8.6613422;50.111584;148.169;100.643;0.797;1.224
1913;314990.2;8.6613454165194;0.000379585145677378;50.1115503020161;0.00186342359269733;146.525917973209;0.000456969633288774;1.90885377913601;2.49327440951372E-07;0.20659533650904;0.0201427215160706;-6.06735958274135;0.0032482052005629;-0.0194886123783493;1.12159680190531E-06;314990200;8.6613478;50.1115735;148.205;100.679;0.798;1.227
1913;314990.4;8.6613510790524;0.000380842032663656;50.1115400429998;0.00189606856778378;146.523421982251;0.000460922584629545;1.90573427564318;2.53848090933416E-07;0.207419969730435;0.0201835546214659;-6.0257532221342;0.00325793141082856;-0.0150953753114307;1.12161581167417E-06;314990400;8.6613538;50.1115637;148.073;100.547;0.798;1.228
1913;314990.6;8.66135664457224;0.000381994232642091;50.1115297946768;0.001920772770271;146.520919775817;0.000464867247582172;1.90243348302502;2.58585025542184E-07;0.200897767276335;0.0201772491243131;-5.98476977898268;0.00327023892677143;-0.0141239680542473;1.12164720449642E-06;314990600;8.6613593;50.1115535;148.092;100.567;0.799;1.23
1913;314990.8;8.66136212588369;0.000383429893071606;50.1115196445582;0.00190967228008066;146.518414650522;0.000468807083230163;1.90020151312983;2.63483675716206E-07;0.190895260628788;0.0201526489257807;-5.94555048177673;0.00328053962085916;-0.0117022851742954;1.1216499714985E-06;314990800;8.6613651;50.1115439;147.943;100.418;0.798;1.229
1913;314991;8.66136754356781;0.000384973900633012;50.1115094969237;0.00191828604441413;146.515909801101;0.000472746674639368;1.89876052754946;2.68502123853579E-07;0.178370921977793;0.0201495736308473;-5.90847927485774;0.00328004964766671;-0.00328669108178076;1.12164546582627E-06;314991000;8.6613708;50.1115338;147.972;100.446;0.8;1.229
1913;314991.2;8.66137291564493;0.000386742863433252;50.1114994572677;0.00191438361156813;146.513407661445;0.000476691535230585;1.89856949584478;2.7361569538664E-07;0.155905404332262;0.0202036681505901;-5.87503022402288;0.00326828005044284;-0.00386156905832855;1.12164513363546E-06;314991200;8.6613773;50.1115241;148.006;100.481;0.8;1.225
1913;314991.4;8.66137824107357;0.000388852952814707;50.1114894478101;0.00192269653682721;146.51091035534;0.000480648168870085;1.89717332456361;2.78852892317116E-07;0.13048303662076;0.0202645959234352;-5.84628253631815;0.00325539699749121;-0.0048052572729336;1.12167160369894E-06;314991400;8.6613829;50.1115143;148.015;100.49;0.8;1.222
1913;314991.6;8.66138353963359;0.000387070824424757;50.1114795199633;0.0019215893158373;146.508419799949;0.000484624172624877;1.89667161849361;2.8423116685E-07;0.10711995545345;0.0203092029551848;-5.82263559286776;0.00324734038191259;-0.0038489034197091;1.1217270068522E-06;314991600;8.6613886;50.1115047;147.974;100.448;0.799;1.22
1913;314991.8;8.66138880449347;0.000389032894677694;50.1114695881842;0.00190092547681119;146.50593773517;0.000488628035443068;1.89549821083514;2.89827549230088E-07;0.0860524511000575;0.0203016364475457;-5.8033166410775;0.00324726114729642;-0.00517558231825656;1.12172315171012E-06;314991800;8.6613942;50.1114955;147.933;100.407;0.8;1.218
1913;314992;8.66139403223079;0.000391519694464493;50.1114596913248;0.0018935177824815;146.503465808772;0.000492668864949998;1.89467495420544;2.95514725832139E-07;0.0636426310523991;0.0202404863179498;-5.78830099246523;0.00325826468841488;-0.00455581075033879;1.12173269308884E-06;314992000;8.6613997;50.1114858;147.885;100.36;0.8;1.216
1913;314992.2;8.66139925047375;0.000393503103853715;50.1114498233382;0.00186583437221715;146.501004892305;0.000496756063524201;1.89391709875415;3.01265225272081E-07;0.0436257828467075;0.0201703417804147;-5.777651065774;0.00327495899604351;-0.00561737682110696;1.12171785047248E-06;314992200;8.6614041;50.1114759;147.916;100.391;0.8;1.216
1913;314992.4;8.66140444311644;0.000396551619715899;50.1114400006466;0.0018312492215866;146.498556288649;0.000500898707444414;1.89365071111381;3.071443418858E-07;0.0305901624384324;0.0200584091062448;-5.77050642183548;0.00329405298416736;-0.000954731242360959;1.12171506339703E-06;314992400;8.6614096;50.1114664;147.964;100.438;0.802;1.22
1913;314992.6;8.66140963293673;0.000400802243552554;50.1114301372009;0.00180482118681485;146.496120598484;0.000505104813409775;1.89424665510785;3.13081925826567E-07;0.019126325309206;0.0199620447462852;-5.76554886164368;0.00330041203927355;0.00792564542787301;1.12172211839798E-06;314992600;8.6614144;50.1114597;148.277;100.752;0.804;1.223
1913;314992.8;8.66141485297151;0.000406116040410496;50.1114202880997;0.00181223084120245;146.49369909678;0.000509380951752293;1.89758100217561;3.19083520902475E-07;0.0150994405870698;0.0199305474719921;-5.76232160717571;0.00328404915102475;0.022454738551549;1.12169427599717E-06;314992800;8.6614185;50.111451;148.046;100.521;0.805;1.224
1913;314993;8.66142012296286;0.000412765958380529;50.1114104932115;0.00180120979138626;146.491292438682;0.000513731923064643;1.90104655155942;3.25121370955548E-07;0.0151612053918784;0.0199905016387456;-5.75939269108717;0.00325046086804609;0.0108635112252718;1.12167911727308E-06;314993000;8.6614233;50.1114411;148.059;100.533;0.806;1.225
1913;314993.2;8.66142543668497;0.000420789748837824;50.1114006529154;0.00182596354615353;146.48890155131;0.000518160498733865;1.90416655271197;3.31256099286087E-07;0.0215005841485922;0.020086560400372;-5.75576954658225;0.00321602830276854;0.0198138230799875;1.12170609438853E-06;314993200;8.6614275;50.111433;147.822;100.297;0.806;1.228
1913;314993.4;8.66143080373064;0.000430194256520633;50.1113908454545;0.00182169977010066;146.486526989717;0.000522667642127542;1.90880389377969;3.37547658762006E-07;0.0327233004923967;0.0201526950358116;-5.75053625791714;0.00319765189076926;0.0219818196356702;1.12173718690547E-06;314993400;8.6614324;50.1114244;147.72;100.195;0.806;1.229
1913;314993.6;8.6614362268252;0.000441087350289038;50.111381129008;0.00181752611886106;146.484169807906;0.000527252938656221;1.91261100618968;3.44000338575487E-07;0.0560415277136917;0.0201716483091343;-5.74189328721147;0.00319959003899366;0.0155506617044462;1.12176944157342E-06;314993600;8.6614381;50.1114149;147.719;100.193;0.807;1.23
1913;314993.8;8.66144169324522;0.000452816200544694;50.1113714244827;0.00180487820736261;146.481830873028;0.000531914437300634;1.91557516533062;3.50582776134709E-07;0.0931435726833894;0.0201868812546686;-5.72711104042768;0.00321528003531083;0.0115376751023206;1.12175926180571E-06;314993800;8.6614438;50.1114053;147.644;100.119;0.807;1.231
1913;314994;8.66144717974672;0.000465287305639545;50.1113617404139;0.00182808813519759;146.479511232711;0.000536648421328249;1.9172524297233;3.57184626380644E-07;0.14680904316053;0.0202369315666668;-5.70322325070711;0.00323858297690197;0.00832359846319267;1.12174915695949E-06;314994000;8.6614494;50.1113954;147.624;100.098;0.807;1.232
1913;314994.2;8.66145266194079;0.000478782286595278;50.1113521138684;0.00183047226557152;146.477212542798;0.000541449204414509;1.91924120658484;3.63874962678995E-07;0.21190995350385;0.020254523093332;-5.66741552792877;0.0032705768433095;0.0083328685376232;1.12177037405636E-06;314994200;8.6614555;50.1113858;147.486;99.96;0.807;1.233
1913;314994.4;8.66145811914147;0.000494227884454461;50.1113425205985;0.00190442559178459;146.47493685537;0.000546309415306015;1.92000377776713;3.70580966421834E-07;0.28376795792604;0.0202377382842221;-5.61787658090091;0.00330133841682017;0.00188674008588354;1.12176177564315E-06;314994400;8.6614615;50.1113762;147.432;99.906;0.808;1.233
1913;314994.6;8.66146354183233;0.000510592043917575;50.1113330170473;0.00191541897955228;146.472686382981;0.000551220448791312;1.92109778650724;3.77301054047899E-07;0.36147628419789;0.0201589533532904;-5.55329486839786;0.00332574453956136;0.00365535402451689;1.12179189926186E-06;314994600;8.6614677;50.1113665;147.32;99.794;0.81;1.235
1913;314994.8;8.66146889679309;0.000528380901679824;50.1113236348861;0.00198624243569873;146.470463674018;0.000556199306968461;1.92168067055763;3.84028804444168E-07;0.435124548296778;0.0200823316361655;-5.47338134736531;0.003333866572829;-0.00149423140353955;1.30932556734656E-06;314994800;8.6614733;50.1113571;147.311;99.785;0.814;1.236
1913;314995;8.66147416781364;0.000545426590379462;50.1113144095051;0.00200538118523941;146.468271118934;0.000561356992351181;1.92155879219342;3.90851270379842E-07;0.503520933379501;0.0202292649179851;-5.37924863449822;0.00336411544607437;-0.00178958996198802;1.30924764119786E-06;314995000;8.6614792;50.1113482;147.157;99.632;0.818;1.238
1913;314995.2;8.66147934929274;0.000560923409967872;50.1113054102085;0.00201508697425908;146.466111983269;0.000566687452960031;1.92192109414599;3.97598970352235E-07;0.56394886210721;0.0206075341894929;-5.27233869080145;0.00343622622738031;0.00207124778772625;1.30921826650425E-06;314995200;8.661485;50.1113394;147.04;99.514;0.821;1.241
1913;314995.4;8.66148433646161;0.000600957018777836;50.111296579644;0.00206444325086972;146.463989474442;0.000572180078235673;1.9222456712894;4.04272899115936E-07;0.621415884721263;0.0211025853504509;-5.15364444048096;0.00359430886409379;0.00297903329978465;1.30917829991684E-06;314995400;8.6614905;50.1113312;146.865;99.339;0.825;1.243
1913;314995.6;8.66148936681355;0.000620852833746418;50.1112879296033;0.00209503794225219;146.461907654446;0.000577824867447162;1.92250278809763;4.10866714539118E-07;0.675702877056053;0.0215585761673253;-5.02363856948209;0.00388986846633923;0.00120866938675984;1.3091519753144E-06;314995600;8.6614952;50.1113234;146.793;99.268;0.827;1.243
1913;314995.8;8.6614942019799;0.000630030923846874;50.111279539007;0.00218018366059829;146.459870500894;0.000583612301680041;1.92280944052909;4.17370823824372E-07;0.722837745345453;0.0217775569382185;-4.88362210583296;0.00435508242099223;0.00248490385800818;1.30914642590194E-06;314995800;8.6615011;50.1113153;146.76;99.234;0.829;1.243
1913;314996;8.66149875382595;0.000703224987515413;50.1112714173531;0.00246706169113902;146.457881657815;0.000589533127664395;1.9230215018327;4.23826699851047E-07;0.765064868205079;0.0216472252117503;-4.73468886490505;0.00496320734316077;0.0029145293790964;1.30920663005219E-06;314996000;8.6615051;50.1113085;146.649;99.123;0.831;1.243
1913;314996.2;8.66150329119519;0.000733062251710282;50.1112635567483;0.00280674459975967;146.455945186991;0.000595578152830726;1.9231077972952;4.30199372921749E-07;0.806443618799901;0.021200296325223;-4.57737364704065;0.00563210335901098;0.00124262476117014;1.30919429629036E-06;314996200;8.6615097;50.1113016;146.465;98.939;0.835;1.248
1913;314996.4;8.66150767682748;0.000786814509777956;50.1112559762664;0.00337221407866729;146.454064620207;0.000601738463550148;1.92342475172282;4.36445398027509E-07;0.839370430019112;0.02061233429055;-4.41259995142542;0.00622806829217516;-0.00064321592086139;1.30918131190201E-06;314996400;8.6615138;50.1112944;146.335;98.81;0.839;1.254
1913;314996.6;8.6615119069647;0.000870722981725508;50.1112486133695;0.00419984047979131;146.452243883983;0.000608005780065128;1.92339807234646;4.42547431493443E-07;0.865190310107419;0.0202038211859559;-4.2418366824263;0.00659570296361824;0.000210394761368856;1.30916802656326E-06;314996600;8.6615186;50.1112881;146.124;98.598;0.842;1.257
1913;314996.8;8.66151515042013;0.000879544420718914;50.1112409275805;0.00430002993715561;146.450486472281;0.000614372306192904;1.92331537134999;4.485310048521E-07;0.880016123785378;0.0201711076046012;-4.06702170427806;0.00665989005389288;0.000655909919983973;1.30917804614892E-06;314996800;8.661523;50.1112813;145.961;98.435;0.845;1.262
1913;314997;8.66151903554028;0.000802909509183586;50.1112341336272;0.00350331457908424;146.44879546473;0.000620830512381947;1.9229548864595;4.54371213948818E-07;0.883288909643467;0.0206118171930813;-3.89048857611535;0.006399105382403;-0.00122215443408235;1.30917324260089E-06;314997000;8.6615271;50.1112758;145.734;98.208;0.848;1.269
1913;314997.2;8.66152273090404;0.000759014119960199;50.1112276620506;0.00293189933673668;146.447173521046;0.000627372926378169;1.92251242635343;4.60056948343847E-07;0.876420406802294;0.0212724447322732;-3.71434625029083;0.00588328328420126;-0.00275818630380265;1.30916981351789E-06;314997200;8.6615308;50.1112703;145.532;98.007;0.85;1.274
1913;314997.4;8.66152625733806;0.000743249624368719;50.1112215341179;0.00265219957678472;146.445623329303;0.00063399231776497;1.92210595320479;4.6558946458643E-07;0.858918782145769;0.0218243405358873;-3.54067806971797;0.00526592625133351;-0.00193309138131217;1.3091673192692E-06;314997400;8.6615344;50.1112645;145.516;97.99;0.851;1.277
1913;314997.6;8.66152961115023;0.00074605882803396;50.1112156292583;0.0024679051880284;146.444146929233;0.000640682045366145;1.92148783563154;4.70969472233044E-07;0.8297822901935;0.0220821653787537;-3.37164234084907;0.00468482649127253;-0.00158514817395104;1.30916551521911E-06;314997600;8.6615376;50.1112595;145.222;97.696;0.853;1.283
1913;314997.8;8.66153280611431;0.000761301105748382;50.11121002744;0.00244816064126737;146.442745963584;0.000647435898241076;1.92094544171474;4.76197384325476E-07;0.792715787936937;0.0220229671920013;-3.20932004832787;0.00422494646891964;0.000808531113745022;1.30916410522498E-06;314997800;8.6615409;50.1112542;145.076;97.55;0.855;1.292
1913;314998;8.66153585125528;0.000782581381532403;50.1112047043534;0.00244284130664316;146.441421464658;0.000654247882731952;1.92065009093726;4.81272580720179E-07;0.744135245250082;0.0217531451059768;-3.05553815811133;0.00391062853545449;-0.00190860775309873;1.30916279048775E-06;314998000;8.6615441;50.1112491;144.893;97.367;0.857;1.3
1913;314998.2;8.66153874783708;0.000805446788150543;50.1111996763229;0.00243399035546085;146.440174483704;0.000661112014599019;1.92141679587084;4.86193421368446E-07;0.687442458947357;0.0214093795796783;-2.91242074915031;0.00372743917510197;0.0104233427980264;1.30916150662362E-06;314998200;8.6615467;50.1112444;144.717;97.191;0.858;1.307
1913;314998.4;8.66154151875716;0.000828212315243224;50.1111947860955;0.00243330737765713;146.439004913649;0.000668022504421684;1.92430332281695;4.9095880687408E-07;0.626245973951431;0.0210486145682106;-2.78100623160218;0.00364265780440162;0.0213226648218759;1.30916030763567E-06;314998400;8.6615495;50.1112399;144.537;97.011;0.86;1.317
1913;314998.6;8.6615441905919;0.000848539982028896;50.1111902422358;0.00236356039530998;146.437912441076;0.000674974068059615;1.92986585928421;4.95566611735155E-07;0.560104378698174;0.020753466363023;-2.66255061855199;0.00361254290097015;0.0408422912816058;1.30915869993722E-06;314998600;8.6615522;50.1112353;144.394;96.868;0.862;1.326
1913;314998.8;8.6615468177778;0.000866552803794953;50.1111858330166;0.00228507496074012;146.436896421059;0.000681961786747641;1.94152081107266;5.00014667076556E-07;0.497269005745141;0.0205428102207394;-2.55693614188023;0.00360320709558962;0.0788291284238776;1.30915699107212E-06;314998800;8.6615548;50.1112311;144.238;96.712;0.867;1.337
1913;314999;8.66154945065225;0.000883334829686356;50.1111816647003;0.00220034487462188;146.435954880015;0.000688980897419821;1.9601240821302;5.04300813407034E-07;0.433913892995296;0.0204025917334083;-2.4641393080323;0.0035942755051418;0.112724491359235;1.3091554208159E-06;314999000;8.6615571;50.1112272;143.996;96.47;0.871;1.345
1913;314999.2;8.66155212127837;0.000899903605260931;50.1111776250028;0.00211736377101425;146.43508582038;0.000696026601284445;1.98560723226855;5.08424570988724E-07;0.377128891471659;0.0203062681173753;-2.38318954477394;0.00357501760750834;0.136640296747822;1.30915427948989E-06;314999200;8.6615609;50.1112236;143.798;96.273;0.876;1.357
1913;314999.4;8.66155487972731;0.00091728739643108;50.1111737379152;0.00203271105343187;146.434286383227;0.000703094233951285;2.01628188441577;5.12383581036349E-07;0.319859873283984;0.0202263876266846;-2.31352669686488;0.00354268305635395;0.16957067719048;1.30915288047776E-06;314999400;8.6615642;50.1112201;143.609;96.083;0.882;1.369
