GPSWeek [weeks];GPSSecondsOfWeek [s];Longitude (GT Lon) [deg];Longitude Cov (GT Lon Cov) [deg];Latitude (GT Lat) [deg];Latitude Cov (GT Lat Cov) [deg];Height above ellipsoid (GT Height) [m];Height above ellipsoid Cov (GT Height Cov) [m];Heading (0° = East, counterclockwise) - (GT Heading) [rad];Heading Cov (0° = East, counterclockwise) - (GT Heading Cov) [rad];Acceleration (GT Acceleration) [ms^2];Acceleration Cov (GT Acceleration Cov) [ms^2];Velocity (GT Velocity) [m/s];Velocity Cov (GT Velocity Cov) [m/s];Yaw-Rate (GT Yaw-rate) [rad/s];Yaw-Rate Cov (GT Yaw-rate Cov) [rad/s];GPS time of week of the navigation epoch (iTOW) [ms];Longitude (lon) [deg];Latitude (lat) [deg];Height above ellipsoid (height) [m];Height above mean sea level (hMSL) [m];Horizontal accuracy estimate (hAcc) [m];Vertical accuracy estimate (vAcc) [m]
1900;131468.7;13.3881422515636;0.000421596372301479;52.5155965994571;0.00141715936028643;74.7262444115726;0.000320606851860708;-3.0667268584203;1.54174694171856E-06;-0.045685037781914;0.00470592609229846;6.65987759750966;0.000279702777209048;0.00615937622956028;1.93713846319065E-06;131468700;13.3881483;52.5156028;81.237;39.068;1.263;-1
1900;131468.9;13.3881227363352;0.000410347367740511;52.5155953652637;0.00137930291364469;74.7221474908462;0.000318152303593837;-3.06559997374976;1.53780673609136E-06;-0.0383230751525419;0.00470608254516602;6.651935889712;0.00027845670621172;0.00582514028532172;1.93715917534204E-06;131468900;13.3881289;52.5156027;81.226;39.057;1.258;-1
1900;131469.1;13.3881032372367;0.00040158145028258;52.5155942429489;0.00140335735455018;74.7181623983794;0.000315345789766238;-3.06532555855996;1.53357468392589E-06;-0.0520267138144377;0.00470623297526982;6.64308472092131;0.000277414587065994;-0.00400832459296226;1.93718311099363E-06;131469100;13.3881096;52.515602;81.229;39.06;1.254;-1
1900;131469.3;13.3880837686492;0.000394587274668661;52.5155931455962;0.00131096613864674;74.7142922220298;0.000312173889363526;-3.06602079649303;1.52906978253613E-06;-0.0782977664260804;0.00470615215440201;6.63006329150254;0.000276729300443053;-0.00434470718910818;1.93721062459475E-06;131469300;13.3880902;52.5156008;81.211;39.042;1.249;-1
1900;131469.5;13.3880643524043;0.000388805153763463;52.5155919136078;0.00139676319304302;74.7105398128677;0.000308623345986427;-3.067647006371;1.52429441659271E-06;-0.107147776590337;0.00470615585570764;6.61150024332178;0.0002761547934701;-0.0128136131059746;1.93724132361218E-06;131469500;13.3880709;52.5156005;81.126;38.957;1.244;-1
1900;131469.7;13.3880449833425;0.000384827014796154;52.5155908085926;0.00135749612785357;74.7069078002665;0.000304681325044016;-3.06954959651353;1.51927839217917E-06;-0.113786956841016;0.0047061035932637;6.58878681330994;0.00027571109062477;-0.00416477574671678;1.93727485568862E-06;131469700;13.3880517;52.5156;81.09;38.92;1.239;-1
1900;131469.9;13.3880256809831;0.000381998883874355;52.5155896731987;0.00136205624171072;74.7033988639881;0.000300335668572291;-3.06976769351087;1.51402483266535E-06;-0.0763148548755027;0.00470610429652379;6.5690586186214;0.000275411846632335;-0.000162868616132564;1.93730856165369E-06;131469900;13.3880328;52.5155988;81.028;38.859;1.237;-1
1900;131470.1;13.3880064210415;0.000380461912647397;52.515588489603;0.00139310375691117;74.7000149363371;0.000295575173269772;-3.06886508568044;1.50853326173086E-06;-0.00653193132839218;0.00470611934224939;6.56045376231693;0.000275257158283927;0.000796508898408689;1.93734551510136E-06;131470100;13.3880137;52.5155979;80.988;38.819;1.232;-1
1900;131470.3;13.3879871572301;0.000380460631855348;52.515587335308;0.00143457093547;74.6967578309415;0.000290389902630456;-3.06807221551574;1.50279445580373E-06;0.0782842093559601;0.00470622523246869;6.5676386199955;0.000275248669170601;0.00927230555258579;1.9373838348904E-06;131470300;13.3879944;52.5155976;80.951;38.782;1.228;-1
1900;131470.5;13.3879678680525;0.000381427332841469;52.5155862139789;0.00142561506901455;74.6936293739407;0.000284771537139401;-3.06643502221288;1.4968589260749E-06;0.152075155245517;0.00470630655429132;6.59100350223129;0.000275394735712281;-0.00137122372921416;1.9374247712808E-06;131470500;13.3879751;52.515597;80.961;38.792;1.223;-1
1900;131470.7;13.3879484728636;0.000384034770249111;52.5155851391207;0.0014469988134568;74.6906306984055;0.000278713733034665;-3.0658610451441;1.49076057534368E-06;0.200375363503192;0.00470640668712228;6.62675809754211;0.000275680442227345;0.00860921651124592;1.93746837322306E-06;131470700;13.3879558;52.515596;80.924;38.755;1.22;-1
1900;131470.9;13.387928964629;0.000387912766128926;52.515584027002;0.00144289446843282;74.6877629572705;0.000272212460947837;-3.06466570880496;1.48454461001826E-06;0.220464985152107;0.00470644901694309;6.66926667594946;0.000276097091063452;0.00523966715483617;1.93751060441859E-06;131470900;13.3879365;52.515595;80.88;38.711;1.215;-1
1900;131471.1;13.3879093339739;0.000393107469990513;52.5155828989278;0.00142046171939108;74.6850268626279;0.000265266368985989;-3.0637354508668;1.47817541173397E-06;0.221792117100361;0.00470654874968689;6.71370852755838;0.00027663117254852;0.00477895003172463;1.93755134607644E-06;131471100;13.3879173;52.5155935;80.862;38.693;1.211;-1
1900;131471.3;13.3878895881478;0.000399654503440407;52.5155816343358;0.00147552204007989;74.6824224515225;0.000257877164245677;-3.06263808265741;1.4716513846664E-06;0.211701150305206;0.00470663470101177;6.75709929312083;0.000277288123284704;0.00501588534343152;1.93759826169994E-06;131471300;13.3878983;52.5155924;80.829;38.659;1.207;-1
1900;131471.5;13.3878697187157;0.000407654764356237;52.5155803288208;0.00153357351498421;74.6799499010675;0.000250050021129618;-3.06150643301948;1.4649654905951E-06;0.205067819778225;0.00470675855612892;6.79867506015104;0.000278088362806176;0.00668629332745615;1.93764515899592E-06;131471500;13.3878788;52.5155913;80.81;38.64;1.203;-1
1900;131471.7;13.3878497238137;0.000417312390218699;52.5155790379342;0.00156244510345229;74.6776088870873;0.000241793973784091;-3.06044448365078;1.45809345769898E-06;0.208106300544777;0.00470708509117465;6.83980747011463;0.00027911029116946;0.00528546945360557;1.93769519045171E-06;131471700;13.3878591;52.5155899;80.779;38.61;1.198;-1
1900;131471.9;13.3878296084219;0.000428745043417734;52.5155777883599;0.00156355760808214;74.6753991061257;0.000233122274843331;-3.05942571376083;1.45111605459648E-06;0.21964467972882;0.00470744530236903;6.88248403515666;0.000280542535603435;0.00353311591243132;1.93774716204961E-06;131471900;13.3878393;52.5155881;80.797;38.628;1.192;-1
1900;131472.1;13.3878093688517;0.000442658241085372;52.5155765143168;0.0016164157845883;74.6733196189438;0.000224052743977852;-3.05858968418892;1.44403604438004E-06;0.235047597176565;0.00470675086365267;6.92790694554364;0.000282669157026513;0.00386000084863205;1.93780351322267E-06;131472100;13.3878195;52.5155867;80.804;38.634;1.184;-1
1900;131472.3;13.3877890400926;0.000474695635402564;52.515575203177;0.00179928718645054;74.6713695069802;0.000214608106677214;-3.05820117940959;1.43687976419966E-06;0.239586645708894;0.00470705806403698;6.97597129042131;0.000285120323877064;0.000763235263898046;1.93786458639568E-06;131472300;13.3877995;52.5155861;80.773;38.603;1.174;-1
1900;131472.5;13.3877685264124;0.000492435200265044;52.5155737803323;0.00190774403285356;74.6695477567105;0.000204816307339191;-3.05799822996762;1.42964975090085E-06;0.237307586898285;0.00470419146505487;7.02397598106696;0.000286986040392207;-0.00151113325448549;1.93792871933663E-06;131472500;13.3877797;52.5155834;80.828;38.658;1.165;-1
1900;131472.7;13.3877478896055;0.000514636925270146;52.5155724446238;0.00200317792935903;74.6678528450356;0.000194710776133165;-3.05811998229389;1.42235267611332E-06;0.201902433107319;0.00470226200060615;7.0685241196916;0.000289365329002381;0.000639280572769171;1.93799629629996E-06;131472700;13.3877598;52.5155816;80.8;38.63;1.161;-1
1900;131472.9;13.3877271769704;0.000557458309158297;52.5155710403136;0.00212306586248451;74.6662835552223;0.000184330640358508;-3.05824037925193;1.41503023882386E-06;0.120110527560853;0.00469888929443486;7.10117844229174;0.000291527155778773;0.000110019171706862;1.93806830603939E-06;131472900;13.3877396;52.5155802;80.799;38.629;1.157;-1
1900;131473.1;13.3877113890413;0.000495453067939825;52.5155732629781;0.00165220084077824;74.6648384952461;0.000173720862729641;-3.05849581040515;1.40790400754721E-06;-0.0670957660655369;0.00468762437602884;7.10182199698743;0.000287715480143336;-0.00176246836018879;1.93812813379909E-06;131473100;13.3877192;52.5155791;80.773;38.604;1.154;-1
1900;131473.3;13.387690928534;0.000380042848372852;52.5155719942711;0.00145179417282881;74.6635162650377;0.000162932313080289;-3.05842526952693;1.4008071190419E-06;-0.128584751834223;0.00470734421652332;7.07820857107406;0.000282492445428889;0.000954640364478241;1.93819939342706E-06;131473300;13.3876986;52.515578;80.773;38.604;1.151;-1
1900;131473.5;13.3876702256081;0.000355847093516697;52.5155706364478;0.0012675211863214;74.6623156199036;0.000152021739041112;-3.0585574731385;1.39376821281031E-06;-0.188632340913724;0.00470492013076207;7.0449542291533;0.000284329651199506;0.000193598414283027;1.93827039368699E-06;131473500;13.3876783;52.5155769;80.741;38.571;1.147;-1
1900;131473.7;13.3876496676731;0.00032566307923437;52.5155693454945;0.00116673702209669;74.6612348687786;0.000141051633604523;-3.05834612048104;1.38681392922173E-06;-0.17126343065412;0.00470537978034142;7.00561787122373;0.000282090136779439;0.00316681411072642;1.93834158495946E-06;131473700;13.3876579;52.515576;80.699;38.529;1.144;-1
1900;131473.9;13.3876291732362;0.000301979122914836;52.5155680707412;0.00110722322197694;74.6602727403819;0.000130089981447996;-3.05738133712941;1.37996315747791E-06;-0.0478452062164723;0.0047064434588313;6.98287380560245;0.000279199093519913;0.00585390004150227;1.93841316186465E-06;131473900;13.3876374;52.5155754;80.693;38.524;1.141;-1
1900;131474.1;13.3876087023723;0.000278888410959278;52.5155667924284;0.000997485055224165;74.6594276042677;0.000119209852267102;-3.05630902722374;1.37325695296739E-06;0.0931086711813118;0.0047063709430186;6.98762348999638;0.000276433695606174;0.00276424722832854;1.93848243322692E-06;131474100;13.3876173;52.5155742;80.686;38.516;1.138;-1
1900;131474.3;13.3875881808525;0.000256369375262701;52.5155654696358;0.00093791211436862;74.6586982005419;0.000108488831586916;-3.05466044945002;1.36673648314369E-06;0.202780337512741;0.00470582585993326;7.01804677908244;0.000273846857628054;0.00774496048629938;1.93854946520788E-06;131474300;13.3875974;52.515573;80.607;38.438;1.134;-1
1900;131474.5;13.3875675509634;0.00023383051946625;52.5155641057047;0.000871667518477848;74.6580833000956;9.80082441825886E-05;-3.05328273569543;1.36041468773932E-06;0.25862927140401;0.0047050110024384;7.0651759201318;0.000271284503476391;0.00544153759096093;1.93861383574408E-06;131474500;13.3875773;52.5155719;80.51;38.34;1.131;-1
1900;131474.7;13.3875467549111;0.000209952463254422;52.5155628138602;0.000751448823420152;74.6575819798601;8.7852177764935E-05;-3.05136715296048;1.3543124652636E-06;0.261874529397615;0.004703766462062;7.11785470081254;0.000268512914606722;0.00758496326990137;1.93867364729179E-06;131474700;13.3875569;52.5155706;80.497;38.327;1.128;-1
1900;131474.9;13.3875258331467;0.000184655673047041;52.5155615243526;0.00063164189123703;74.6571932493668;7.81062670225988E-05;-3.04972709080706;1.34848734401678E-06;0.230023327676028;0.00470241488505717;7.16751992972342;0.000265276202589231;0.00964123716867285;1.93872762543785E-06;131474900;13.3875364;52.5155694;80.464;38.294;1.125;-1
1900;131475.1;13.3875047739489;0.000158323163038794;52.5155602107319;0.000534706918342946;74.6569162964361;6.88562009026569E-05;-3.04778472082073;1.34295924967735E-06;0.170722776927815;0.00470203062046866;7.20800299518259;0.000261526990270206;0.00843779413190469;1.93877727230495E-06;131475100;13.3875155;52.5155681;80.44;38.271;1.122;-1
1900;131475.3;13.387483621494;0.000128830019350598;52.5155587612228;0.000445593075770471;74.6567496806001;6.01859355027967E-05;-3.04618587824871;1.33772982448893E-06;0.0982827025737059;0.00469998988626991;7.23487260351895;0.00025789641749889;0.0101311473805709;1.93882287154595E-06;131475300;13.3874946;52.5155671;80.387;38.217;1.119;-1
1900;131475.5;13.3874624070877;9.73670029232393E-05;52.5155573633634;0.000403044492069079;74.656692380936;5.21755704727669E-05;-3.04448988021733;1.33284722500383E-06;0.0275337449981777;0.00467251927209456;7.2473351410379;0.000255655840160369;0.00854665813516191;1.93886001570346E-06;131475500;13.3874738;52.5155659;80.368;38.199;1.117;-1
1900;131475.7;13.3874411823113;6.45374251281907E-05;52.5155560496586;0.000211031688520145;74.6567428593206;4.48988535284094E-05;-3.04313451220539;1.32836991275764E-06;-0.0458124976949456;0.00455464428132361;7.2456445376911;0.000253642470954873;0.0075660881729683;1.938884736362E-06;131475700;13.387453;52.5155647;80.341;38.171;1.115;-1
1900;131475.9;13.387420005429;3.70223508580863E-05;52.5155545790083;0.000120870026560405;74.6568995873551;3.84202824300238E-05;-3.04202849844189;1.32430416884363E-06;-0.136791976142524;0.00430642068593541;7.22771571963407;0.000240701598434527;0.00632298329738822;1.93890685155225E-06;131475900;13.3874322;52.5155633;80.332;38.162;1.113;-1
1900;131476.1;13.3873989177214;1.89295510640504E-05;52.5155531265358;5.59041706970083E-05;74.6571605141986;3.27917281798222E-05;-3.04094507523581;1.32065759766031E-06;-0.243645165090335;0.00412012871463041;7.18970164286155;0.000198186017951019;0.00580043354204062;1.93892683941979E-06;131476100;13.3874113;52.5155623;80.276;38.107;1.112;-1
1900;131476.3;13.38737797835;1.11374236047164E-05;52.5155515888091;4.08020557720931E-05;74.657522672545;2.80423141724643E-05;-3.0401844756644;1.31746039419619E-06;-0.339903363328808;0.00408603669038511;7.13089330970038;0.000138554296682934;0.00419335625628238;1.93896072796103E-06;131476300;13.3873907;52.5155609;80.244;38.074;1.11;-1
1900;131476.5;13.3873572254365;9.3109622899835E-06;52.5155499991246;5.29183619476461E-05;74.657978760795;2.4153037131159E-05;-3.03922558987272;1.31487779000081E-06;-0.397171021414845;0.00392640297417178;7.05622942390563;9.99041506285525E-05;0.00317975984647345;1.93899047173379E-06;131476500;13.38737;52.5155595;80.226;38.056;1.109;-1
1900;131476.7;13.3873367094221;9.21277680545399E-06;52.5155484259369;1.33908757740332E-05;74.6585163267875;2.10592980325237E-05;-3.03906645778028;1.31304801023545E-06;-0.3964478332127;0.00375830137548517;6.9761116530988;8.79337707047689E-05;-0.000470841004559234;1.93901658513892E-06;131476700;13.3873495;52.5155579;80.21;38.04;1.109;-1
1900;131476.9;13.3873164254402;9.17783239444786E-06;52.5155469092978;4.4506577062251E-05;74.659120516987;1.86693971384553E-05;-3.04039076771361;1.31187821418526E-06;-0.349637000089847;0.00366411004544751;6.90072301929357;8.74092586227534E-05;-0.00806149116857835;1.93902851697172E-06;131476900;13.3873293;52.5155562;80.223;38.053;1.11;-1
1900;131477.1;13.3872963380333;9.00289227687575E-06;52.5155454144537;4.5489464564689E-05;74.6597778049732;1.68795415398093E-05;-3.04125796781941;1.31142358561023E-06;-0.266135797155771;0.00365862911029004;6.83889169036448;8.80513243943658E-05;-0.00391522376027859;1.93903241548661E-06;131477100;13.3873093;52.515555;80.198;38.028;1.111;-1
1900;131477.3;13.3872764034287;9.21222362348779E-06;52.5155438968052;5.82850856099408E-05;74.660474123146;1.5583045827144E-05;-3.04207616384401;1.31157404742863E-06;-0.178438539673518;0.00365559090943626;6.79479402441646;8.85776255604311E-05;-0.0036179529603722;1.93903110258586E-06;131477300;13.3872894;52.5155535;80.17;38;1.112;-1
1900;131477.5;13.3872565693728;9.60023656578273E-06;52.5155423699288;6.59591630195645E-05;74.6611943001099;1.46773369047436E-05;-3.04255841393132;1.31239491330797E-06;-0.119247614350789;0.00366134878314865;6.76576829765389;8.8065829547469E-05;-0.00347810973104333;1.93902393787754E-06;131477500;13.3872694;52.5155522;80.188;38.018;1.114;-1
1900;131477.7;13.3872368115418;9.5759527030596E-06;52.5155409548494;6.07959463864946E-05;74.6619244286642;1.40699008252717E-05;-3.04402944734573;1.31382077690546E-06;-0.103869989177879;0.00367490622160081;6.74420858050447;8.76070744347607E-05;-0.00898031564421685;1.93900605284093E-06;131477700;13.3872496;52.5155509;80.202;38.032;1.115;-1
1900;131477.9;13.3872171099377;9.36484687914245E-06;52.5155395987782;6.59006835823249E-05;74.6626508424377;1.36817027717558E-05;-3.04618653968534;1.31588032079373E-06;-0.141800283009322;0.00368240944764627;6.72048224708804;8.81364269638154E-05;-0.00926250317688328;1.93898836100848E-06;131477900;13.3872298;52.5155494;80.221;38.051;1.117;-1
1900;131478.1;13.3871974796491;9.66487247557154E-06;52.5155381513189;7.74009315071558E-05;74.6633581175939;1.34485552436612E-05;-3.04782281812161;1.31849080512197E-06;-0.20757698428292;0.00367267045703711;6.68563682816108;8.87016994070062E-05;-0.00677351125058147;1.93894952867468E-06;131478100;13.3872101;52.5155477;80.242;38.071;1.118;-1
1900;131478.3;13.3871779743588;9.36307494350525E-06;52.5155368889481;6.53251849694646E-05;74.6640309172565;1.33209783699052E-05;-3.04938762499785;1.32164282833578E-06;-0.283849179153886;0.00367009404818276;6.63623520412339;8.87104462702774E-05;-0.00892132425859011;1.93892101516151E-06;131478300;13.3871909;52.5155462;80.208;38.038;1.121;-1
1900;131478.5;13.3871586078402;9.25407782254256E-06;52.5155356874799;4.53882564169227E-05;74.6646616340128;1.32619287601849E-05;-3.05120854081329;1.32547299385482E-06;-0.348720147088084;0.00367091811947012;6.5725889189727;8.85153392602327E-05;-0.00915084076166508;1.93888034806863E-06;131478500;13.3871714;52.5155449;80.198;38.028;1.123;-1
1900;131478.7;13.3871394671471;9.40475304956354E-06;52.5155344596855;5.43854910883936E-05;74.6652511514375;1.32438224349993E-05;-3.05260974172266;1.32993498222929E-06;-0.404965392851115;0.00365459496171121;6.49713674833638;8.81434533907399E-05;-0.00911603965675183;1.93882164695021E-06;131478700;13.3871519;52.5155434;80.27;38.1;1.127;-1
1900;131478.9;13.3871205634241;9.4208928810922E-06;52.5155332354176;6.48766250325237E-05;74.6658078466985;1.32470761838509E-05;-3.05443068046306;1.33492418664761E-06;-0.445163932516426;0.00367544636325706;6.41170860929195;8.71020630963229E-05;-0.00893141466717908;1.93875647075357E-06;131478900;13.387133;52.5155423;80.247;38.076;1.13;-1
