GPSWeek [weeks];GPSSecondsOfWeek [s];Yaw-Rate [rad/s]
1900;131376.349999905;0.201760061530545
1900;131376.369999886;0.202458193231342
1900;131376.389999866;0.202632726156542
1900;131376.409999847;0.202109127380943
1900;131376.430000067;0.202109127380943
1900;131376.450000048;0.20315632493214
1900;131376.470000029;0.204552588333735
1900;131376.49000001;0.204901654184134
1900;131376.50999999;0.204028989558137
1900;131376.529999971;0.204203522483337
1900;131376.549999952;0.203679923707738
1900;131376.569999933;0.20315632493214
1900;131376.589999914;0.205425252959733
1900;131376.609999895;0.205250720034533
1900;131376.629999876;0.205250720034533
1900;131376.649999857;0.205774318810131
1900;131376.669999838;0.20612338466053
1900;131376.690000057;0.204203522483337
1900;131376.710000038;0.204552588333735
1900;131376.730000019;0.204378055408536
1900;131376.75;0.200363798128949
1900;131376.769999981;0.195651409148564
1900;131376.789999962;0.191288086018579
1900;131376.809999943;0.188844625065786
1900;131376.829999924;0.183957703160202
1900;131376.849999905;0.177499984927823
1900;131376.869999886;0.17243853009704
1900;131376.889999866;0.167726141116655
1900;131376.909999847;0.161966554585074
1900;131376.930000067;0.158650429006285
1900;131376.950000048;0.157603231455088
1900;131376.970000029;0.156381500978692
1900;131376.99000001;0.155334303427495
1900;131377.00999999;0.155508836352695
1900;131377.029999971;0.155683369277894
1900;131377.049999952;0.155334303427495
1900;131377.069999933;0.154461638801498
1900;131377.089999914;0.148527519344717
1900;131377.109999895;0.146258591317125
1900;131377.129999876;0.139800873084746
1900;131377.149999857;0.133866753627965
1900;131377.169999838;0.128456232946783
1900;131377.190000057;0.121125850088406
1900;131377.210000038;0.11693705988362
1900;131377.230000019;0.112573736753634
1900;131377.25;0.109781209950443
1900;131377.269999981;0.105592419745657
1900;131377.289999962;0.102276294166868
1900;131377.309999943;0.0993092344384774
1900;131377.329999924;0.0954695100840898
1900;131377.349999905;0.0914552528045029
1900;131377.369999886;0.0890117918517108
1900;131377.389999866;0.0870919296745171
1900;131377.409999847;0.0865683308989187
1900;131377.430000067;0.0855211333477222
1900;131377.450000048;0.084648468721725
1900;131377.470000029;0.0841248699461267
1900;131377.49000001;0.0818559419185341
1900;131377.50999999;0.0827286065445312
1900;131377.529999971;0.0823795406941324
1900;131377.549999952;0.0811578102177363
1900;131377.569999933;0.0802851455917392
1900;131377.589999914;0.0785398163397448
1900;131377.609999895;0.0750491578357562
1900;131377.629999876;0.0726056968829641
1900;131377.649999857;0.068940505453776
1900;131377.669999838;0.0652753140245879
1900;131377.690000057;0.0630063859969953
1900;131377.710000038;0.0619591884457987
1900;131377.730000019;0.0633554518473942
1900;131377.75;0.0628318530717959
1900;131377.769999981;0.0631809189221947
1900;131377.789999962;0.0628318530717959
1900;131377.809999943;0.0603883921190038
1900;131377.829999924;0.0565486677646163
1900;131377.849999905;0.0523598775598299
1900;131377.869999886;0.050789081233035
1900;131377.889999866;0.0490437519810407
1900;131377.909999847;0.0492182849062401
1900;131377.930000067;0.0466002910282486
1900;131377.950000048;0.0445058959258554
1900;131377.970000029;0.041538836197465
1900;131377.99000001;0.0375245789178781
1900;131378.00999999;0.0363028484414821
1900;131378.029999971;0.0371755130674792
1900;131378.049999952;0.0357792496658838
1900;131378.069999933;0.0343829862642883
1900;131378.089999914;0.0333357887130917
1900;131378.109999895;0.0284488668075076
1900;131378.129999876;0.0260054058547155
1900;131378.149999857;0.0258308729295161
1900;131378.169999838;0.0254818070791172
1900;131378.190000057;0.0277507351067098
1900;131378.210000038;0.0289724655831059
1900;131378.230000019;0.0268780704807127
1900;131378.25;0.0244346095279206
1900;131378.269999981;0.0240855436775217
1900;131378.289999962;0.02460914245312
1900;131378.309999943;0.0258308729295161
1900;131378.329999924;0.0265290046303138
1900;131378.349999905;0.0272271363311115
1900;131378.369999886;0.0261799387799149
1900;131378.389999866;0.0240855436775217
1900;131378.409999847;0.0219911485751286
1900;131378.430000067;0.022165681500328
1900;131378.450000048;0.0237364778271229
1900;131378.470000029;0.0239110107523223
1900;131378.49000001;0.0249582083035189
1900;131378.50999999;0.0226892802759263
1900;131378.529999971;0.0211184839491314
1900;131378.549999952;0.0216420827247297
1900;131378.569999933;0.022165681500328
1900;131378.589999914;0.0263544717051144
1900;131378.609999895;0.0242600766027212
1900;131378.629999876;0.0249582083035189
1900;131378.649999857;0.0242600766027212
1900;131378.669999838;0.0223402144255274
1900;131378.690000057;0.0239110107523223
1900;131378.710000038;0.0270526034059121
1900;131378.730000019;0.0294960643587042
1900;131378.75;0.0258308729295161
1900;131378.769999981;0.0249582083035189
1900;131378.789999962;0.022165681500328
1900;131378.809999943;0.022165681500328
1900;131378.829999924;0.0242600766027212
1900;131378.849999905;0.0247836753783195
1900;131378.869999886;0.0228638132011257
1900;131378.889999866;0.023387411976724
1900;131378.909999847;0.0219911485751286
1900;131378.930000067;0.0225147473507269
1900;131378.950000048;0.0235619449019235
1900;131378.970000029;0.0240855436775217
1900;131378.99000001;0.0249582083035189
1900;131379.00999999;0.0219911485751286
1900;131379.029999971;0.022165681500328
1900;131379.049999952;0.0223402144255274
1900;131379.069999933;0.0218166156499291
1900;131379.089999914;0.0223402144255274
1900;131379.109999895;0.0193731546971371
1900;131379.129999876;0.0160570291183478
1900;131379.149999857;0.0155334303427495
1900;131379.169999838;0.0144862327915529
1900;131379.190000057;0.0148352986419518
1900;131379.210000038;0.0118682389135614
1900;131379.230000019;0.00890117918517108
1900;131379.25;0.00767944870877505
1900;131379.269999981;0.00750491578357562
1900;131379.289999962;0.00715584993317675
1900;131379.309999943;0.00837758040957278
1900;131379.329999924;0.00680678408277789
1900;131379.349999905;0.00820304748437335
1900;131379.369999886;0.00733038285837618
1900;131379.389999866;0.00750491578357562
1900;131379.409999847;0.00959931088596881
1900;131379.430000067;0.00750491578357562
1900;131379.450000048;0.00802851455917392
1900;131379.470000029;0.00750491578357562
1900;131379.49000001;0.00855211333477222
1900;131379.50999999;0.00820304748437335
1900;131379.529999971;0.00593411945678072
1900;131379.549999952;0.00244346095279206
1900;131379.569999933;0.0010471975511966
1900;131379.589999914;0
1900;131379.609999895;-0.000698131700797732
1900;131379.629999876;-0.000872664625997165
1900;131379.649999857;-0.000523598775598299
1900;131379.669999838;0.000872664625997165
1900;131379.690000057;0.0015707963267949
1900;131379.710000038;0.00174532925199433
1900;131379.730000019;0.0010471975511966
1900;131379.75;0.000349065850398866
1900;131379.769999981;-0.000349065850398866
1900;131379.789999962;0.000174532925199433
1900;131379.809999943;0.0010471975511966
1900;131379.829999924;0.000698131700797732
1900;131379.849999905;0.000872664625997165
1900;131379.869999886;0.00139626340159546
1900;131379.889999866;0.0020943951023932
1900;131379.909999847;0.00279252680319093
1900;131379.930000067;0.00174532925199433
1900;131379.950000048;0.000698131700797732
1900;131379.970000029;0.000698131700797732
1900;131379.99000001;0.0020943951023932
1900;131380.00999999;0.0020943951023932
1900;131380.029999971;-0.000174532925199433
1900;131380.049999952;0.0010471975511966
1900;131380.069999933;0.00261799387799149
1900;131380.089999914;0.00279252680319093
1900;131380.109999895;0.00279252680319093
1900;131380.129999876;0.0010471975511966
1900;131380.149999857;0.000872664625997165
1900;131380.169999838;0.000698131700797732
1900;131380.190000057;0
1900;131380.210000038;-0.00174532925199433
1900;131380.230000019;0.00139626340159546
1900;131380.25;0.00244346095279206
1900;131380.269999981;0.00488692190558412
1900;131380.289999962;0.00453785605518526
1900;131380.309999943;0.00383972435438753
1900;131380.329999924;0.00226892802759263
1900;131380.349999905;0.0020943951023932
1900;131380.369999886;0.000698131700797732
1900;131380.389999866;0
1900;131380.409999847;0
1900;131380.430000067;-0.00226892802759263
1900;131380.450000048;-0.0015707963267949
1900;131380.470000029;-0.00191986217719376
1900;131380.49000001;-0.00139626340159546
1900;131380.50999999;-0.0010471975511966
1900;131380.529999971;0.000349065850398866
1900;131380.549999952;0.00418879020478639
1900;131380.569999933;0.00593411945678072
1900;131380.589999914;0.00558505360638185
1900;131380.609999895;0.00645771823237902
1900;131380.629999876;0.00628318530717959
1900;131380.649999857;0.00663225115757845
1900;131380.669999838;0.00872664625997165
1900;131380.690000057;0.0101229096615671
1900;131380.710000038;0.0120427718387609
1900;131380.730000019;0.0144862327915529
1900;131380.75;0.0146607657167524
1900;131380.769999981;0.0160570291183478
1900;131380.789999962;0.0165806278939461
1900;131380.809999943;0.0178023583703422
1900;131380.829999924;0.0188495559215388
1900;131380.849999905;0.0188495559215388
1900;131380.869999886;0.0183259571459405
1900;131380.889999866;0.0193731546971371
1900;131380.909999847;0.0205948851735331
1900;131380.930000067;0.0218166156499291
1900;131380.950000048;0.0214675497995303
1900;131380.970000029;0.0200712863979348
1900;131380.99000001;0.0198967534727354
1900;131381.00999999;0.0197222205475359
1900;131381.029999971;0.0202458193231342
1900;131381.049999952;0.0190240888467382
1900;131381.069999933;0.0204203522483337
1900;131381.089999914;0.0226892802759263
1900;131381.109999895;0.023387411976724
1900;131381.129999876;0.0228638132011257
1900;131381.149999857;0.0240855436775217
1900;131381.169999838;0.0214675497995303
1900;131381.190000057;0.0218166156499291
1900;131381.210000038;0.0225147473507269
1900;131381.230000019;0.0228638132011257
1900;131381.25;0.0223402144255274
1900;131381.269999981;0.0216420827247297
1900;131381.289999962;0.0219911485751286
1900;131381.309999943;0.0225147473507269
1900;131381.329999924;0.0237364778271229
1900;131381.349999905;0.0226892802759263
1900;131381.369999886;0.023387411976724
1900;131381.389999866;0.0223402144255274
1900;131381.409999847;0.0218166156499291
1900;131381.430000067;0.0211184839491314
1900;131381.450000048;0.022165681500328
1900;131381.470000029;0.0239110107523223
1900;131381.49000001;0.022165681500328
1900;131381.50999999;0.0202458193231342
1900;131381.529999971;0.0191986217719376
1900;131381.549999952;0.0195476876223365
1900;131381.569999933;0.0160570291183478
1900;131381.589999914;0.0143116998663535
1900;131381.609999895;0.0137881010907552
1900;131381.629999876;0.0127409035395586
1900;131381.649999857;0.0122173047639603
1900;131381.669999838;0.0111701072127637
1900;131381.690000057;0.010471975511966
1900;131381.710000038;0.010471975511966
1900;131381.730000019;0.00872664625997165
1900;131381.75;0.00610865238198015
1900;131381.769999981;0.00523598775598299
1900;131381.789999962;0.00453785605518526
1900;131381.809999943;0.00628318530717959
1900;131381.829999924;0.00628318530717959
1900;131381.849999905;0.00820304748437335
1900;131381.869999886;0.00942477796076938
1900;131381.889999866;0.0101229096615671
1900;131381.909999847;0.0113446401379631
1900;131381.930000067;0.0113446401379631
1900;131381.950000048;0.0122173047639603
1900;131381.970000029;0.0113446401379631
1900;131381.99000001;0.0108210413623648
1900;131382.00999999;0.0109955742875643
1900;131382.029999971;0.0101229096615671
1900;131382.049999952;0.010471975511966
1900;131382.069999933;0.00767944870877505
1900;131382.089999914;0.00558505360638185
1900;131382.109999895;0.00593411945678072
1900;131382.129999876;0.00767944870877505
1900;131382.149999857;0.00837758040957278
1900;131382.169999838;0.00959931088596881
1900;131382.190000057;0.00977384381116825
1900;131382.210000038;0.00994837673636768
1900;131382.230000019;0.0106465084371654
1900;131382.25;0.00837758040957278
1900;131382.269999981;0.00628318530717959
1900;131382.289999962;0.00733038285837618
1900;131382.309999943;0.00959931088596881
1900;131382.329999924;0.00855211333477222
1900;131382.349999905;0.00855211333477222
1900;131382.369999886;0.00750491578357562
1900;131382.389999866;0.00698131700797732
1900;131382.409999847;0.00750491578357562
1900;131382.430000067;0.00802851455917392
1900;131382.450000048;0.00750491578357562
1900;131382.470000029;0.00593411945678072
1900;131382.49000001;0.00453785605518526
1900;131382.50999999;0.0020943951023932
1900;131382.529999971;0.000349065850398866
1900;131382.549999952;0.000698131700797732
1900;131382.569999933;0
1900;131382.589999914;-0.000872664625997165
1900;131382.609999895;-0.000698131700797732
1900;131382.629999876;-0.00139626340159546
1900;131382.649999857;-0.000349065850398866
1900;131382.669999838;0.00139626340159546
1900;131382.690000057;0.000174532925199433
1900;131382.710000038;0.000698131700797732
1900;131382.730000019;0.00349065850398866
1900;131382.75;0.00401425727958696
1900;131382.769999981;0.00314159265358979
1900;131382.789999962;0.00261799387799149
1900;131382.809999943;0.00261799387799149
1900;131382.829999924;0.00139626340159546
1900;131382.849999905;0.0010471975511966
1900;131382.869999886;0.00174532925199433
1900;131382.889999866;0.00191986217719376
1900;131382.909999847;0.00139626340159546
1900;131382.930000067;0.000698131700797732
1900;131382.950000048;0
1900;131382.970000029;0.000698131700797732
1900;131382.99000001;0.00191986217719376
1900;131383.00999999;0.00296705972839036
1900;131383.029999971;0.00191986217719376
1900;131383.049999952;0.00122173047639603
1900;131383.069999933;-0.000698131700797732
1900;131383.089999914;0
1900;131383.109999895;-0.000174532925199433
1900;131383.129999876;0.000349065850398866
1900;131383.149999857;0.000174532925199433
1900;131383.169999838;-0.000349065850398866
1900;131383.190000057;0
1900;131383.210000038;-0.000698131700797732
1900;131383.230000019;-0.000698131700797732
1900;131383.25;-0.000349065850398866
1900;131383.269999981;-0.000872664625997165
1900;131383.289999962;0
1900;131383.309999943;0.000349065850398866
1900;131383.329999924;0.00174532925199433
1900;131383.349999905;0.00279252680319093
1900;131383.369999886;0.00366519142918809
1900;131383.389999866;0.00453785605518526
1900;131383.409999847;0.00244346095279206
1900;131383.430000067;0
1900;131383.450000048;0.000349065850398866
1900;131383.470000029;0
1900;131383.49000001;-0.0015707963267949
1900;131383.50999999;-0.0020943951023932
1900;131383.529999971;-0.00279252680319093
1900;131383.549999952;-0.00191986217719376
1900;131383.569999933;-0.000349065850398866
1900;131383.589999914;-0.000698131700797732
1900;131383.609999895;-0.00174532925199433
