GPSWeek [weeks];GPSSecondsOfWeek [s];Yaw-Rate [rad/s]
1913;383850.092999935;0.00418879020478639
1913;383850.112999916;0.00331612557878923
1913;383850.132999897;0.00401425727958696
1913;383850.152999878;0.00244346095279206
1913;383850.172999859;0.00349065850398866
1913;383850.19299984;0.00279252680319093
1913;383850.213000059;0.00488692190558412
1913;383850.23300004;0.00453785605518526
1913;383850.253000021;0.00523598775598299
1913;383850.273000002;0.00523598775598299
1913;383850.292999983;0.00314159265358979
1913;383850.312999964;0.00279252680319093
1913;383850.332999945;0.00279252680319093
1913;383850.352999926;0.00331612557878923
1913;383850.372999907;0.00314159265358979
1913;383850.392999887;0.00523598775598299
1913;383850.412999868;0.00506145483078356
1913;383850.432999849;0.00558505360638185
1913;383850.45299983;0.00506145483078356
1913;383850.47300005;0.00418879020478639
1913;383850.493000031;0.00453785605518526
1913;383850.513000011;0.00314159265358979
1913;383850.532999992;0.00279252680319093
1913;383850.552999973;0.00279252680319093
1913;383850.572999954;0.00506145483078356
1913;383850.592999935;0.00401425727958696
1913;383850.612999916;0.00331612557878923
1913;383850.632999897;0.00471238898038469
1913;383850.652999878;0.00366519142918809
1913;383850.672999859;0.00523598775598299
1913;383850.69299984;0.00453785605518526
1913;383850.713000059;0.00471238898038469
1913;383850.73300004;0.00401425727958696
1913;383850.753000021;0.00383972435438753
1913;383850.773000002;0.00366519142918809
1913;383850.792999983;0.00349065850398866
1913;383850.812999964;0.00453785605518526
1913;383850.832999945;0.00331612557878923
1913;383850.852999926;0.00331612557878923
1913;383850.872999907;0.00401425727958696
1913;383850.892999887;0.00314159265358979
1913;383850.912999868;0.00279252680319093
1913;383850.932999849;0.00506145483078356
1913;383850.95299983;0.00401425727958696
1913;383850.97300005;0.00366519142918809
1913;383850.993000031;0.00401425727958696
1913;383851.013000011;0.00331612557878923
1913;383851.032999992;0.00436332312998582
1913;383851.052999973;0.00401425727958696
1913;383851.072999954;0.00453785605518526
1913;383851.092999935;0.00314159265358979
1913;383851.112999916;0.00383972435438753
1913;383851.132999897;0.00314159265358979
1913;383851.152999878;0.00418879020478639
1913;383851.172999859;0.00314159265358979
1913;383851.19299984;0.00506145483078356
1913;383851.213000059;0.00436332312998582
1913;383851.23300004;0.00349065850398866
1913;383851.253000021;0.00471238898038469
1913;383851.273000002;0.00418879020478639
1913;383851.292999983;0.00523598775598299
1913;383851.312999964;0.00418879020478639
1913;383851.332999945;0.00523598775598299
1913;383851.352999926;0.00453785605518526
1913;383851.372999907;0.00401425727958696
1913;383851.392999887;0.00453785605518526
1913;383851.412999868;0.00331612557878923
1913;383851.432999849;0.00471238898038469
1913;383851.45299983;0.00436332312998582
1913;383851.47300005;0.00523598775598299
1913;383851.493000031;0.00383972435438753
1913;383851.513000011;0.00523598775598299
1913;383851.532999992;0.00436332312998582
1913;383851.552999973;0.00488692190558412
1913;383851.572999954;0.00401425727958696
1913;383851.592999935;0.00418879020478639
1913;383851.612999916;0.00453785605518526
1913;383851.632999897;0.00331612557878923
1913;383851.652999878;0.00383972435438753
1913;383851.672999859;0.00314159265358979
1913;383851.69299984;0.00418879020478639
1913;383851.713000059;0.00349065850398866
1913;383851.73300004;0.00471238898038469
1913;383851.753000021;0.00418879020478639
1913;383851.773000002;0.00314159265358979
1913;383851.792999983;0.00436332312998582
1913;383851.812999964;0.00296705972839036
1913;383851.832999945;0.00506145483078356
1913;383851.852999926;0.00418879020478639
1913;383851.872999907;0.00523598775598299
1913;383851.892999887;0.00383972435438753
1913;383851.912999868;0.00418879020478639
1913;383851.932999849;0.00558505360638185
1913;383851.95299983;0.00436332312998582
1913;383851.97300005;0.00436332312998582
1913;383851.993000031;0.00331612557878923
1913;383852.013000011;0.00401425727958696
1913;383852.032999992;0.00331612557878923
1913;383852.052999973;0.00541052068118242
1913;383852.072999954;0.00401425727958696
1913;383852.092999935;0.00366519142918809
1913;383852.112999916;0.00383972435438753
1913;383852.132999897;0.00366519142918809
1913;383852.152999878;0.00366519142918809
1913;383852.172999859;0.00314159265358979
1913;383852.19299984;0.00349065850398866
1913;383852.213000059;0.00349065850398866
1913;383852.23300004;0.00523598775598299
1913;383852.253000021;0.00279252680319093
1913;383852.273000002;0.00349065850398866
1913;383852.292999983;0.00296705972839036
1913;383852.312999964;0.00383972435438753
1913;383852.332999945;0.00471238898038469
1913;383852.352999926;0.00383972435438753
1913;383852.372999907;0.00488692190558412
1913;383852.392999887;0.00331612557878923
1913;383852.412999868;0.00366519142918809
1913;383852.432999849;0.00296705972839036
1913;383852.45299983;0.00418879020478639
1913;383852.47300005;0.00383972435438753
1913;383852.493000031;0.00366519142918809
1913;383852.513000011;0.00296705972839036
1913;383852.532999992;0.00279252680319093
1913;383852.552999973;0.00488692190558412
1913;383852.572999954;0.00261799387799149
1913;383852.592999935;0.00331612557878923
1913;383852.612999916;0.00314159265358979
1913;383852.632999897;0.00401425727958696
1913;383852.652999878;0.00383972435438753
1913;383852.672999859;0.00349065850398866
1913;383852.69299984;0.00418879020478639
1913;383852.713000059;0.00401425727958696
1913;383852.73300004;0.00471238898038469
1913;383852.753000021;0.00331612557878923
1913;383852.773000002;0.00366519142918809
1913;383852.792999983;0.00261799387799149
1913;383852.812999964;0.00279252680319093
1913;383852.832999945;0.00331612557878923
1913;383852.852999926;0.00349065850398866
1913;383852.872999907;0.00296705972839036
1913;383852.892999887;0.00314159265358979
1913;383852.912999868;0.00436332312998582
1913;383852.932999849;0.00314159265358979
1913;383852.95299983;0.00401425727958696
1913;383852.97300005;0.00244346095279206
1913;383852.993000031;0.00418879020478639
1913;383853.013000011;0.00383972435438753
1913;383853.032999992;0.00349065850398866
1913;383853.052999973;0.00383972435438753
1913;383853.072999954;0.00366519142918809
1913;383853.092999935;0.00506145483078356
1913;383853.112999916;0.00488692190558412
1913;383853.132999897;0.00453785605518526
1913;383853.152999878;0.00331612557878923
1913;383853.172999859;0.00366519142918809
1913;383853.19299984;0.00314159265358979
1913;383853.213000059;0.00418879020478639
1913;383853.23300004;0.00296705972839036
1913;383853.253000021;0.00401425727958696
1913;383853.273000002;0.00296705972839036
1913;383853.292999983;0.00366519142918809
1913;383853.312999964;0.00453785605518526
1913;383853.332999945;0.00296705972839036
1913;383853.352999926;0.00366519142918809
1913;383853.372999907;0.00314159265358979
1913;383853.392999887;0.00418879020478639
1913;383853.412999868;0.00401425727958696
1913;383853.432999849;0.00383972435438753
1913;383853.45299983;0.00471238898038469
1913;383853.47300005;0.00471238898038469
1913;383853.493000031;0.00349065850398866
1913;383853.513000011;0.00296705972839036
1913;383853.532999992;0.00506145483078356
1913;383853.552999973;0.00314159265358979
1913;383853.572999954;0.00453785605518526
1913;383853.592999935;0.00401425727958696
1913;383853.612999916;0.00453785605518526
1913;383853.632999897;0.00418879020478639
1913;383853.652999878;0.00314159265358979
1913;383853.672999859;0.00436332312998582
1913;383853.69299984;0.00349065850398866
1913;383853.713000059;0.00506145483078356
1913;383853.73300004;0.00331612557878923
1913;383853.753000021;0.00401425727958696
1913;383853.773000002;0.00383972435438753
1913;383853.792999983;0.00366519142918809
1913;383853.812999964;0.00418879020478639
1913;383853.832999945;0.00226892802759263
1913;383853.852999926;0.00453785605518526
1913;383853.872999907;0.00401425727958696
1913;383853.892999887;0.00453785605518526
1913;383853.912999868;0.00349065850398866
1913;383853.932999849;0.00401425727958696
1913;383853.95299983;0.00296705972839036
1913;383853.97300005;0.00314159265358979
1913;383853.993000031;0.00418879020478639
1913;383854.013000011;0.00331612557878923
1913;383854.032999992;0.00401425727958696
1913;383854.052999973;0.00349065850398866
1913;383854.072999954;0.00488692190558412
1913;383854.092999935;0.00418879020478639
1913;383854.112999916;0.00314159265358979
1913;383854.132999897;0.00296705972839036
1913;383854.152999878;0.00418879020478639
1913;383854.172999859;0.00401425727958696
1913;383854.19299984;0.00383972435438753
1913;383854.213000059;0.00366519142918809
1913;383854.23300004;0.00349065850398866
1913;383854.253000021;0.00418879020478639
1913;383854.273000002;0.00296705972839036
1913;383854.292999983;0.00366519142918809
1913;383854.312999964;0.00296705972839036
1913;383854.332999945;0.00349065850398866
1913;383854.352999926;0.00314159265358979
1913;383854.372999907;0.00488692190558412
1913;383854.392999887;0.00436332312998582
1913;383854.412999868;0.00314159265358979
1913;383854.432999849;0.00436332312998582
1913;383854.45299983;0.00331612557878923
1913;383854.47300005;0.00436332312998582
1913;383854.493000031;0.00383972435438753
1913;383854.513000011;0.00366519142918809
1913;383854.532999992;0.00244346095279206
1913;383854.552999973;0.00296705972839036
1913;383854.572999954;0.00383972435438753
1913;383854.592999935;0.00366519142918809
1913;383854.612999916;0.00436332312998582
1913;383854.632999897;0.00418879020478639
1913;383854.652999878;0.00366519142918809
1913;383854.672999859;0.00279252680319093
1913;383854.69299984;0.00383972435438753
1913;383854.713000059;0.00314159265358979
1913;383854.73300004;0.00366519142918809
1913;383854.753000021;0.00366519142918809
1913;383854.773000002;0.00366519142918809
1913;383854.792999983;0.00488692190558412
1913;383854.812999964;0.00471238898038469
1913;383854.832999945;0.00418879020478639
1913;383854.852999926;0.00296705972839036
1913;383854.872999907;0.00349065850398866
1913;383854.892999887;0.00314159265358979
1913;383854.912999868;0.00471238898038469
1913;383854.932999849;0.00401425727958696
1913;383854.95299983;0.00349065850398866
1913;383854.97300005;0.00523598775598299
1913;383854.993000031;0.00331612557878923
1913;383855.013000011;0.00366519142918809
1913;383855.032999992;0.00279252680319093
1913;383855.052999973;0.00488692190558412
1913;383855.072999954;0.00349065850398866
1913;383855.092999935;0.00314159265358979
1913;383855.112999916;0.00418879020478639
1913;383855.132999897;0.00349065850398866
1913;383855.152999878;0.00453785605518526
1913;383855.172999859;0.00331612557878923
1913;383855.19299984;0.00471238898038469
1913;383855.213000059;0.00331612557878923
1913;383855.23300004;0.00383972435438753
1913;383855.253000021;0.00383972435438753
1913;383855.273000002;0.00418879020478639
1913;383855.292999983;0.00314159265358979
1913;383855.312999964;0.00383972435438753
1913;383855.332999945;0.00383972435438753
1913;383855.352999926;0.00418879020478639
1913;383855.372999907;0.00488692190558412
1913;383855.392999887;0.00244346095279206
1913;383855.412999868;0.00279252680319093
1913;383855.432999849;0.00296705972839036
1913;383855.45299983;0.00471238898038469
1913;383855.47300005;0.00453785605518526
1913;383855.493000031;0.00383972435438753
1913;383855.513000011;0.00349065850398866
1913;383855.532999992;0.00401425727958696
1913;383855.552999973;0.00471238898038469
1913;383855.572999954;0.00366519142918809
1913;383855.592999935;0.00471238898038469
1913;383855.612999916;0.00366519142918809
1913;383855.632999897;0.00506145483078356
1913;383855.652999878;0.00366519142918809
1913;383855.672999859;0.00366519142918809
1913;383855.69299984;0.00401425727958696
1913;383855.713000059;0.00418879020478639
1913;383855.73300004;0.00418879020478639
1913;383855.753000021;0.00366519142918809
1913;383855.773000002;0.00541052068118242
1913;383855.792999983;0.00366519142918809
1913;383855.812999964;0.00401425727958696
1913;383855.832999945;0.00349065850398866
1913;383855.852999926;0.00453785605518526
1913;383855.872999907;0.00436332312998582
1913;383855.892999887;0.00331612557878923
1913;383855.912999868;0.00488692190558412
1913;383855.932999849;0.00401425727958696
1913;383855.95299983;0.00453785605518526
1913;383855.97300005;0.00331612557878923
1913;383855.993000031;0.00383972435438753
1913;383856.013000011;0.00296705972839036
1913;383856.032999992;0.00523598775598299
1913;383856.052999973;0.00506145483078356
1913;383856.072999954;0.00418879020478639
1913;383856.092999935;0.00401425727958696
1913;383856.112999916;0.00314159265358979
1913;383856.132999897;0.00523598775598299
1913;383856.152999878;0.00418879020478639
1913;383856.172999859;0.00401425727958696
1913;383856.19299984;0.00366519142918809
1913;383856.213000059;0.00349065850398866
1913;383856.23300004;0.00314159265358979
1913;383856.253000021;0.00279252680319093
1913;383856.273000002;0.00471238898038469
1913;383856.292999983;0.00366519142918809
1913;383856.312999964;0.00488692190558412
1913;383856.332999945;0.00296705972839036
1913;383856.352999926;0.00471238898038469
1913;383856.372999907;0.00436332312998582
1913;383856.392999887;0.00523598775598299
1913;383856.412999868;0.00383972435438753
1913;383856.432999849;0.00366519142918809
1913;383856.45299983;0.00366519142918809
1913;383856.47300005;0.00296705972839036
1913;383856.493000031;0.00418879020478639
1913;383856.513000011;0.00366519142918809
1913;383856.532999992;0.00453785605518526
1913;383856.552999973;0.00349065850398866
1913;383856.572999954;0.00523598775598299
1913;383856.592999935;0.00418879020478639
1913;383856.612999916;0.00331612557878923
1913;383856.632999897;0.00366519142918809
1913;383856.652999878;0.00453785605518526
1913;383856.672999859;0.00488692190558412
1913;383856.69299984;0.00314159265358979
1913;383856.713000059;0.00279252680319093
1913;383856.73300004;0.00279252680319093
1913;383856.753000021;0.00383972435438753
1913;383856.773000002;0.00331612557878923
1913;383856.792999983;0.00488692190558412
1913;383856.812999964;0.00401425727958696
1913;383856.832999945;0.00488692190558412
1913;383856.852999926;0.00488692190558412
1913;383856.872999907;0.00488692190558412
1913;383856.892999887;0.00523598775598299
1913;383856.912999868;0.00314159265358979
